"Cycle","CID","RealCode","Date","Amount","Type"
2012,"N00007836","E1320","10/31/2012",1000,"24K"
2012,"N00027510","E1600","03/08/2012",1000,"24K"
2012,"N00024992","E1620","05/02/2012",1000,"24K"
2012,"N00003288","E1620","04/15/2011",2000,"24K"
2012,"N00004645","E1110","03/21/2012",3000,"24K"
2012,"N00029459","E1110","01/20/2011",2000,"24K"
2012,"N00027694","E1620","06/16/2011",1000,"24K"
2012,"N00004133","E1000","07/13/2011",2500,"24K"
2012,"N00001469","E1600","02/20/2012",1000,"24K"
2012,"N00009869","E1620","02/09/2011",2500,"24K"
2012,"N00003467","E1620","06/28/2011",500,"24K"
2012,"N00034416","E1160","05/11/2012",5000,"24K"
2012,"N00007999","E1200","03/02/2011",1250,"24K"
2012,"N00030891","E1600","05/09/2012",2000,"24K"
2012,"N00001579","E1600","03/16/2012",1000,"24K"
2012,"N00029574","E1620","09/07/2012",1250,"24K"
2012,"N00004645","E1200","05/29/2012",1000,"24K"
2012,"N00005321","E1110","09/19/2012",1000,"24K"
2012,"N00003522","E1500","11/02/2012",1000,"24K"
2012,"N00026166","E1200","12/05/2011",500,"24K"
2012,"N00001311","E1170","01/31/2011",1000,"24K"
2012,"N00003473","E1210","03/25/2011",2500,"24K"
2012,"N00007999","E1110","12/07/2011",1000,"24K"
2012,"N00030780","E1160","05/24/2012",2000,"24K"
2012,"N00031681","E1170","07/27/2012",2000,"24K"
2012,"N00013847","E1300","05/31/2012",1000,"24K"
2012,"N00006446","E1200","08/08/2012",1250,"24K"
2012,"N00033177","E1500","10/03/2012",1000,"24K"
2012,"N00001102","E1190","02/22/2011",1000,"24K"
2012,"N00001955","E1620","07/21/2011",1000,"24K"
2012,"N00009918","E1500","07/19/2011",1000,"24K"
2012,"N00001127","E1600","09/27/2011",1000,"24K"
2012,"N00027605","E1210","12/19/2012",2000,"24K"
2012,"N00007017","E1160","05/22/2012",2500,"24K"
2012,"N00002328","E1620","05/18/2012",1500,"24K"
2012,"N00025495","E5000","03/21/2012",1000,"24K"
2012,"N00024809","E1160","03/16/2012",2500,"24K"
2012,"N00027035","E1620","05/04/2011",2500,"24K"
2012,"N00033410","E1200","10/23/2012",2500,"24K"
2012,"N00030771","E1220","06/28/2012",2000,"24K"
2012,"N00003467","E1140","09/28/2011",1000,"24K"
2012,"N00007248","E1200","09/20/2011",1000,"24K"
2012,"N00005321","E1600","05/10/2012",2000,"24K"
2012,"N00024753","E1210","03/12/2012",1000,"24K"
2012,"N00003389","E1140","11/29/2011",1500,"24K"
2012,"N00008122","E1620","11/02/2011",1000,"24K"
2012,"N00004887","E1620","02/17/2012",1000,"24K"
2012,"N00004645","E1210","04/09/2012",1000,"24K"
2012,"N00005883","E1140","04/20/2012",3000,"24K"
2012,"N00025025","E1110","09/19/2012",1000,"24K"
2012,"N00033532","E1160","10/24/2012",2000,"24K"
2012,"N00013131","E1110","06/07/2011",5000,"24K"
2012,"N00025292","E1120","10/16/2012",1000,"24K"
2012,"N00029077","E1120","10/12/2011",1000,"24K"
2012,"N00026595","E1150","07/08/2011",2500,"24K"
2012,"N00025726","E1120","05/06/2011",1500,"24K"
2012,"N00027658","E1140","05/06/2011",1000,"24K"
2012,"N00030770","E1120","09/06/2012",2000,"24K"
2012,"N00028152","E1600","03/23/2011",5000,"24K"
2012,"N00029679","E1160","03/28/2011",2500,"24K"
2012,"N00029736","E1140","02/20/2012",2000,"24K"
2012,"N00027901","E1600","11/01/2011",1000,"24K"
2012,"N00000684","E1620","09/13/2011",1000,"24K"
2012,"N00003105","E1160","06/10/2011",500,"24K"
2012,"N00009869","E1620","05/31/2011",2000,"24K"
2012,"N00009771","E1600","01/12/2011",5000,"24K"
2012,"N00030949","E1500","07/26/2012",1000,"24K"
2012,"N00026050","E1110","03/25/2011",5000,"24K"
2012,"N00031128","E1100","06/27/2012",1000,"24K"
2012,"N00009869","E1160","08/10/2012",1000,"24K"
2012,"N00004956","E1630","05/02/2011",1000,"24K"
2012,"N00013770","E1110","11/10/2011",1000,"24K"
2012,"N00031129","E1120","06/11/2012",5000,"24K"
2012,"N00002685","E1610","12/12/2012",1500,"24K"
2012,"N00001811","E1120","07/19/2012",2000,"24K"
2012,"N00026686","E1110","06/12/2012",1000,"24K"
2012,"N00024760","E1140","08/22/2012",2000,"24K"
2012,"N00026050","E1600","06/01/2012",2500,"24K"
2012,"N00006236","E1110","05/24/2011",5000,"24K"
2012,"N00005559","E1140","07/11/2011",1000,"24K"
2012,"N00033518","E1120","10/15/2012",1000,"24K"
2012,"N00007068","E1500","07/23/2012",1000,"24K"
2012,"N00006052","E1110","06/27/2011",1000,"24K"
2012,"N00027510","E1620","10/25/2011",1000,"24K"
2012,"N00027464","E1610","03/27/2012",1000,"24K"
2012,"N00027623","E1500","09/13/2011",2500,"24K"
2012,"N00012233","E1610","12/09/2011",500,"24K"
2012,"N00027522","E1220","02/18/2011",5000,"24K"
2012,"N00007690","E1700","05/23/2012",3000,"24K"
2012,"N00032022","E1600","06/20/2011",1000,"24K"
2012,"N00000423","E1700","06/24/2011",4000,"24K"
2012,"N00007151","E1320","07/01/2011",5000,"24K"
2012,"N00032088","E1140","05/29/2012",1000,"24K"
2012,"N00031557","E1630","10/29/2012",500,"24K"
2012,"N00009660","E1600","08/02/2012",1000,"24K"
2012,"N00029574","E1600","06/24/2011",1000,"24K"
2012,"N00029273","E1200","12/06/2012",5000,"24K"
2012,"N00033631","E1160","09/19/2012",5000,"24K"
2012,"N00031777","E1200","10/23/2012",1000,"24K"
2012,"N00007781","E1600","06/07/2012",500,"24K"
2012,"N00001285","E1160","10/04/2012",5000,"24K"
2012,"N00029901","E1630","10/22/2012",2500,"24K"
2012,"N00009869","E1630","08/07/2012",2500,"24K"
2012,"N00002356","E1140","09/21/2012",1000,"24K"
2012,"N00006263","E1600","05/13/2011",1000,"24K"
2012,"N00009660","E1120","10/07/2011",4000,"24K"
2012,"N00012672","E1100","09/13/2011",1000,"24K"
2012,"N00029112","E1600","08/30/2011",1000,"24K"
2012,"N00009604","E1600","09/12/2012",1000,"24K"
2012,"N00001489","E5000","08/11/2011",1000,"24K"
2012,"N00030693","E1620","09/19/2012",1000,"24K"
2012,"N00033987","E1620","09/04/2012",1000,"24K"
2012,"N00002593","E1200","05/18/2011",500,"24K"
2012,"N00030752","E1600","11/14/2011",1000,"24K"
2012,"N00024978","E1140","04/20/2012",2500,"24K"
2012,"N00024992","E1110","02/09/2012",2000,"24K"
2012,"N00031629","E1110","01/26/2012",2000,"24K"
2012,"N00009957","E1110","06/27/2011",5000,"24K"
2012,"N00031545","E1110","05/06/2011",1000,"24K"
2012,"N00002328","E1620","07/15/2011",1000,"24K"
2012,"N00026790","E1610","09/27/2011",1000,"24K"
2012,"N00027848","E1610","06/16/2011",1000,"24K"
2012,"N00013873","E1700","07/26/2012",1000,"24K"
2012,"N00001127","E1630","03/12/2012",1000,"24K"
2012,"N00031412","E1160","11/30/2012",2000,"24K"
2012,"N00009154","E1620","05/10/2012",1000,"24K"
2012,"N00009753","E1620","05/17/2012",1000,"24K"
2012,"N00029260","E1140","10/18/2012",1500,"24K"
2012,"N00033997","E3000","10/18/2012",-500,"24K"
2012,"N00026460","E1140","03/21/2011",1000,"24K"
2012,"N00027500","E1600","02/17/2011",1000,"24K"
2012,"N00029412","E1600","04/19/2011",500,"24K"
2012,"N00031593","E1110","04/21/2011",1000,"24K"
2012,"N00006981","E1600","05/03/2012",1000,"24K"
2012,"N00033174","E1120","12/13/2011",5000,"24K"
2012,"N00025726","E1110","10/18/2011",1000,"24K"
2012,"N00026595","E1600","11/13/2012",1000,"24K"
2012,"N00003535","E1600","02/22/2011",4000,"24K"
2012,"N00003288","E1600","03/28/2011",2000,"24K"
2012,"N00034784","E1210","09/24/2012",2000,"24K"
2012,"N00003467","E1700","06/09/2011",2500,"24K"
2012,"N00004291","E1600","09/16/2011",1000,"24K"
2012,"N00003467","E1140","02/29/2012",1000,"24K"
2012,"N00009573","E1500","04/12/2012",3000,"24K"
2012,"N00030770","E1160","03/23/2012",1000,"24K"
2012,"N00028958","E1120","02/06/2012",2000,"24K"
2012,"N00033981","E5000","07/11/2012",1000,"24K"
2012,"N00003467","E1140","10/06/2011",2500,"24K"
2012,"N00027441","E1110","07/09/2012",2500,"24K"
2012,"N00000423","E1110","03/29/2012",1000,"24K"
2012,"N00031545","E1150","10/10/2011",500,"24K"
2012,"N00031545","E1110","11/30/2011",1000,"24K"
2012,"N00002782","E1110","03/29/2012",-1000,"24K"
2012,"N00006397","E1140","10/18/2012",3500,"24K"
2012,"N00031204","E1600","03/21/2011",1000,"24K"
2012,"N00033613","E1210","08/21/2012",1000,"24K"
2012,"N00030602","E1160","07/05/2012",1000,"24K"
2012,"N00007690","E1620","02/13/2012",1000,"24K"
2012,"N00030780","E2000","09/06/2012",1000,"24K"
2012,"N00030184","E1620","12/02/2011",2500,"24K"
2012,"N00003467","E3000","05/24/2011",5000,"24K"
2012,"N00032416","E1600","10/13/2011",2500,"24K"
2012,"N00026080","E1160","05/24/2011",2500,"24K"
2012,"N00007918","E1300","11/10/2011",1000,"24K"
2012,"N00024809","E1620","09/26/2012",1000,"24K"
2012,"N00012672","E1150","10/08/2012",1000,"24K"
2012,"N00009759","E1160","06/07/2011",2500,"24K"
2012,"N00001469","E1120","10/17/2012",5000,"24K"
2012,"N00027035","E1620","09/21/2012",1000,"24K"
2012,"N00003389","E1600","06/20/2012",2500,"24K"
2012,"N00009157","E1110","02/14/2011",1000,"24K"
2012,"N00026368","E1220","03/09/2011",1000,"24K"
2012,"N00026631","E1610","05/14/2012",4000,"24K"
2012,"N00032022","E1210","03/05/2012",1000,"24K"
2012,"N00009157","E1110","05/09/2011",5000,"24K"
2012,"N00028133","E1110","02/08/2011",2000,"24K"
2012,"N00005321","E1160","09/22/2011",1000,"24K"
2012,"N00029617","E1140","11/09/2011",1000,"24K"
2012,"N00007724","E1120","10/18/2012",750,"24K"
2012,"N00009957","E1110","04/20/2012",2500,"24K"
2012,"N00008799","E1140","09/05/2012",1000,"24K"
2012,"N00028133","E1110","03/08/2012",2000,"24K"
2012,"N00033443","E1100","08/01/2012",2000,"24K"
2012,"N00031174","E1120","10/17/2012",2500,"24K"
2012,"N00009660","E1600","06/15/2012",1000,"24K"
2012,"N00005321","E1100","09/27/2011",1000,"24K"
2012,"N00028859","E1140","10/03/2011",500,"24K"
2012,"N00005321","E1140","05/31/2012",1000,"24K"
2012,"N00031127","E1600","07/06/2011",1000,"24K"
2012,"N00012739","E2000","09/14/2012",1000,"24K"
2012,"N00031782","E1620","07/12/2011",500,"24K"
2012,"N00026041","E1150","08/24/2011",1000,"24K"
2012,"N00001746","E1300","06/16/2011",2000,"24K"
2012,"N00026043","E1630","03/25/2011",1000,"24K"
2012,"N00004645","E1120","06/16/2011",4750,"24K"
2012,"N00027605","E1620","12/18/2012",1000,"24K"
2012,"N00033410","E1120","07/24/2012",5000,"24K"
2012,"N00030780","E1110","07/27/2011",1000,"24K"
2012,"N00033932","E1160","07/16/2012",5000,"24K"
2012,"N00007419","E1620","04/06/2012",104,"24Z"
2012,"N00032088","E1150","09/18/2012",2000,"24K"
2012,"N00024978","E1620","08/02/2012",1000,"24K"
2012,"N00030926","E1600","01/31/2011",-1000,"24K"
2012,"N00004961","E1600","06/30/2011",500,"24K"
2012,"N00000851","E1600","06/01/2012",4000,"24K"
2012,"N00029459","E1140","02/29/2012",1000,"24K"
2012,"N00006236","E1630","10/18/2011",2500,"24K"
2012,"N00034416","E1120","10/15/2012",1000,"24K"
2012,"N00004357","E1620","05/06/2011",2000,"24K"
2012,"N00033532","E1600","10/16/2012",1000,"24K"
2012,"N00000826","E1620","10/06/2011",1000,"24K"
2012,"N00004207","E1140","12/01/2011",1000,"24K"
2012,"N00012508","E1600","09/18/2012",1000,"24K"
2012,"N00009771","E1140","04/21/2011",1000,"24K"
2012,"N00001082","E1620","05/11/2011",1000,"24K"
2012,"N00003813","E1700","08/09/2012",2000,"24K"
2012,"N00011971","E1160","10/26/2012",1000,"24K"
2012,"N00005321","E1140","09/05/2012",1000,"24K"
2012,"N00029444","E1500","08/24/2012",2500,"24K"
2012,"N00003389","E1600","09/15/2011",2500,"24K"
2012,"N00003473","E1210","07/25/2011",313,"24Z"
2012,"N00001127","E1500","03/26/2012",1000,"24K"
2012,"N00028859","E1600","06/07/2011",-1000,"24K"
2012,"N00012233","E1610","08/03/2011",3500,"24K"
2012,"N00026106","E4100","05/03/2011",1000,"24K"
2012,"N00003389","E1140","10/13/2011",1000,"24K"
2012,"N00024759","E1610","05/14/2012",1000,"24K"
2012,"N00008086","E2000","05/11/2012",2500,"24K"
2012,"N00004762","E1600","04/25/2011",5000,"24K"
2012,"N00026885","E1500","03/15/2012",1000,"24K"
2012,"N00004961","E1500","09/18/2012",5000,"24K"
2012,"N00003389","E1140","04/23/2012",2500,"24K"
2012,"N00026481","E1620","01/20/2011",-500,"24K"
2012,"N00029277","E1500","12/08/2011",2000,"24K"
2012,"N00001971","E1170","08/02/2012",2000,"24K"
2012,"N00026710","E1160","05/22/2012",2500,"24K"
2012,"N00029070","E1620","12/01/2011",500,"24K"
2012,"N00027509","E1220","09/27/2012",1000,"24K"
2012,"N00026148","E1600","03/20/2012",2000,"24K"
2012,"N00031244","E1120","10/18/2012",1500,"24K"
2012,"N00031820","E1160","07/22/2011",5000,"24K"
2012,"N00029070","E1620","08/02/2012",1000,"24K"
2012,"N00007312","E1610","04/13/2011",1000,"24K"
2012,"N00026314","E1620","10/10/2012",2000,"24K"
2012,"N00006263","E1110","10/18/2011",1000,"24K"
2012,"N00009604","E1500","12/16/2011",2500,"24K"
2012,"N00026050","E2000","06/25/2012",1000,"24K"
2012,"N00004155","E1110","12/02/2011",2500,"24K"
2012,"N00001821","E1620","03/08/2011",1000,"24K"
2012,"N00005870","E1110","07/12/2011",2500,"24K"
2012,"N00027658","E1630","04/26/2012",1000,"24K"
2012,"N00013847","E1140","06/27/2011",1000,"24K"
2012,"N00000781","E1610","06/20/2012",1000,"24K"
2012,"N00027694","E3000","09/19/2011",1000,"24K"
2012,"N00033445","E1630","09/02/2011",1000,"24K"
2012,"N00031127","E1620","12/10/2012",1000,"24K"
2012,"N00006954","E1110","07/24/2012",1000,"24K"
2012,"N00026322","E1150","05/18/2012",1000,"24K"
2012,"N00009571","E1140","07/01/2011",1000,"24K"
2012,"N00004981","E5000","06/13/2012",1000,"24K"
2012,"N00005656","E1700","03/14/2012",1500,"24K"
2012,"N00002408","E1140","05/24/2012",1000,"24K"
2012,"N00033707","E1120","12/06/2011",1000,"24K"
2012,"N00027664","E1600","03/19/2012",1000,"24K"
2012,"N00009753","E1110","02/24/2012",1000,"24K"
2012,"N00030606","E1600","11/04/2011",1000,"24K"
2012,"N00033316","E1150","10/24/2012",-3000,"24K"
2012,"N00031128","E1620","02/08/2012",1000,"24K"
2012,"N00033410","E1170","12/07/2012",2000,"24K"
2012,"N00003467","E1320","09/13/2012",1000,"24K"
2012,"N00033085","E1600","09/26/2012",5000,"24K"
2012,"N00005395","E1600","08/23/2011",1000,"24K"
2012,"N00024809","E1620","05/18/2012",2500,"24K"
2012,"N00009760","E1110","10/23/2012",5000,"24K"
2012,"N00004961","E1160","11/01/2012",2500,"24K"
2012,"N00028958","E1620","09/28/2012",1000,"24K"
2012,"N00026041","E1110","10/15/2012",500,"24K"
2012,"N00031741","E1160","05/25/2011",-2500,"24K"
2012,"N00031647","E1110","11/30/2011",1000,"24K"
2012,"N00031265","E1620","05/27/2011",1000,"24K"
2012,"N00006981","E1110","02/17/2012",5000,"24K"
2012,"N00031593","E1110","06/14/2011",1000,"24K"
2012,"N00007999","E1200","03/02/2011",1250,"24K"
2012,"N00003467","E1630","04/19/2012",2500,"24K"
2012,"N00005883","E1140","02/08/2012",1000,"24K"
2012,"N00001971","E1620","11/15/2012",1000,"24K"
2012,"N00026790","E1620","09/21/2011",1500,"24K"
2012,"N00004133","E1610","02/22/2012",1000,"24K"
2012,"N00031134","E1100","10/23/2012",1000,"24K"
2012,"N00004558","E1110","06/28/2012",3000,"24K"
2012,"N00002198","E1210","07/17/2012",2500,"24K"
2012,"N00031741","E1610","08/24/2012",1000,"24K"
2012,"N00003545","E1200","05/08/2012",1000,"24K"
2012,"N00004291","E1160","06/23/2011",1000,"24K"
2012,"N00002782","E1700","05/12/2011",1000,"24K"
2012,"N00009738","E1140","05/03/2011",1000,"24K"
2012,"N00009957","E1210","03/07/2012",2500,"24K"
2012,"N00001764","E1500","03/08/2011",5000,"24K"
2012,"N00027467","E1500","10/03/2012",500,"24K"
2012,"N00032838","E1100","06/19/2012",1000,"24K"
2012,"N00008086","E1140","05/16/2012",1000,"24K"
2012,"N00003467","E1600","02/07/2012",1500,"24K"
2012,"N00004719","E1600","05/25/2012",1000,"24K"
2012,"N00000743","E1160","02/16/2012",1000,"24K"
2012,"N00013323","E1610","12/09/2011",3000,"24K"
2012,"N00031141","E1170","06/06/2012",500,"24K"
2012,"N00027441","E1620","10/21/2011",1000,"24K"
2012,"N00031265","E1610","12/09/2011",2000,"24K"
2012,"N00033707","E1120","10/26/2012",2500,"24K"
2012,"N00005321","E1600","02/13/2012",1000,"24K"
2012,"N00031127","E1160","12/14/2011",2500,"24K"
2012,"N00004133","E1600","03/20/2012",5000,"24K"
2012,"N00029632","E1300","06/08/2011",1000,"24K"
2012,"N00005090","E5000","03/23/2012",1000,"24K"
2012,"N00026050","E5000","12/05/2012",1000,"24K"
2012,"N00026710","E1150","10/24/2012",5000,"24K"
2012,"N00031317","E1600","05/25/2012",1000,"24K"
2012,"N00026171","E5000","10/31/2012",500,"24K"
2012,"N00009699","E1600","04/05/2011",2500,"24K"
2012,"N00002356","E1620","06/09/2011",2000,"24K"
2012,"N00001821","E1620","02/28/2011",5000,"24K"
2012,"N00001861","E1600","09/27/2011",2500,"24K"
2012,"N00029562","E1140","07/23/2012",1000,"24K"
2012,"N00030752","E1610","08/10/2011",2000,"24K"
2012,"N00031681","E1110","05/24/2011",1000,"24K"
2012,"N00006008","E1160","05/22/2012",1000,"24K"
2012,"N00005656","E1620","03/28/2011",1000,"24K"
2012,"N00029788","E1110","04/25/2011",1000,"24K"
2012,"N00031887","E1120","10/26/2012",5000,"24K"
2012,"N00005656","E1110","10/25/2012",500,"24K"
2012,"N00000286","E4100","11/17/2011",1000,"24K"
2012,"N00007364","E1600","07/21/2011",2500,"24K"
2012,"N00010084","E1500","07/24/2012",2500,"24K"
2012,"N00006397","E1600","09/19/2011",1000,"24K"
2012,"N00006546","E1600","03/09/2012",1000,"24K"
2012,"N00005870","E1620","02/14/2011",1000,"24K"
2012,"N00034820","E1120","10/26/2012",5000,"24K"
2012,"N00025330","E1140","04/20/2012",2500,"24K"
2012,"N00027605","E1120","04/20/2012",1000,"24K"
2012,"N00026322","E1120","10/17/2012",4000,"24K"
2012,"N00031127","E1120","06/06/2012",2000,"24K"
2012,"N00024760","E2000","10/30/2012",1000,"24K"
2012,"N00013323","E1610","06/20/2012",2500,"24K"
2012,"N00013847","E1110","09/29/2011",1000,"24K"
2012,"N00004133","E1110","10/19/2012",5000,"24K"
2012,"N00009660","E1150","03/27/2012",1000,"24K"
2012,"N00031513","E1600","04/18/2011",1000,"24K"
2012,"N00009922","E1500","09/18/2012",1000,"24K"
2012,"N00001861","E1620","09/21/2012",2500,"24K"
2012,"N00027623","E1500","01/05/2011",1000,"24K"
2012,"N00026457","E1000","07/13/2011",500,"24K"
2012,"N00009957","E1110","05/25/2012",1500,"24K"
2012,"N00027694","E1500","06/20/2012",500,"24K"
2012,"N00000480","E1600","06/10/2011",1000,"24K"
2012,"N00024753","E1120","07/31/2012",1000,"24K"
2012,"N00034224","E1620","09/25/2012",2000,"24K"
2012,"N00004961","E1140","05/06/2011",1000,"24K"
2012,"N00031134","E2000","09/21/2011",1000,"24K"
2012,"N00012672","E1160","06/13/2012",2500,"24K"
2012,"N00024753","E1200","12/06/2011",1000,"24K"
2012,"N00030780","E1140","11/14/2011",1000,"24K"
2012,"N00032838","E1170","10/24/2012",1000,"24K"
2012,"N00001579","E1620","03/27/2012",1000,"24K"
2012,"N00029662","E1600","09/19/2012",1000,"24K"
2012,"N00000684","E1600","09/21/2011",1000,"24K"
2012,"N00006671","E1620","07/21/2011",-1000,"24K"
2012,"N00006518","E1500","02/23/2011",-5000,"24K"
2012,"N00003467","E1600","05/03/2012",1000,"24K"
2012,"N00030612","E1620","04/13/2011",1000,"24K"
2012,"N00027664","E1600","03/16/2012",1000,"24K"
2012,"N00032014","E1600","02/06/2012",1000,"24K"
2012,"N00006954","E1110","05/10/2012",1000,"24K"
2012,"N00030744","E1160","06/07/2011",1000,"24K"
2012,"N00005395","E1110","12/06/2012",1000,"24K"
2012,"N00012672","E1210","09/24/2012",500,"24K"
2012,"N00011971","E1170","08/16/2012",2000,"24K"
2012,"N00030891","E1620","03/16/2012",1000,"24K"
2012,"N00026595","E1140","05/06/2011",1000,"24K"
2012,"N00004961","E1140","09/17/2012",1000,"24K"
2012,"N00031174","E1110","03/21/2012",2500,"24K"
2012,"N00030968","E1620","03/24/2011",2000,"24K"
2012,"N00003105","E1160","12/10/2011",1000,"24K"
2012,"N00003813","E2000","05/04/2012",5000,"24K"
2012,"N00013770","E1600","04/14/2011",500,"24K"
2012,"N00002356","E1620","07/20/2012",1000,"24K"
2012,"N00027522","E1220","04/08/2011",2500,"24K"
2012,"N00031640","E1200","10/16/2012",2000,"24K"
2012,"N00006460","E1600","03/29/2011",1000,"24K"
2012,"N00003105","E1160","09/07/2012",2500,"24K"
2012,"N00026457","E1150","05/23/2012",1000,"24K"
2012,"N00013323","E1500","09/18/2012",1000,"24K"
2012,"N00030949","E1620","09/13/2011",1000,"24K"
2012,"N00009738","E1110","10/19/2011",1000,"24K"
2012,"N00008086","E1500","03/15/2011",1000,"24K"
2012,"N00002327","E1170","08/09/2011",2500,"24K"
2012,"N00009660","E1600","06/15/2012",1000,"24K"
2012,"N00033106","E1200","10/23/2012",1000,"24K"
2012,"N00030668","E1610","03/14/2011",1000,"24K"
2012,"N00031204","E1610","03/27/2012",1500,"24K"
2012,"N00003467","E1620","05/26/2011",1000,"24K"
2012,"N00033363","E1200","10/23/2012",2500,"24K"
2012,"N00031545","E1100","10/11/2012",1000,"24K"
2012,"N00009573","E1210","03/28/2012",5000,"24K"
2012,"N00026166","E1120","08/16/2012",1000,"24K"
2012,"N00009771","E1210","10/25/2012",4000,"24K"
2012,"N00006236","E1620","01/14/2011",1000,"24K"
2012,"N00027522","E1120","09/21/2012",1000,"24K"
2012,"N00030770","E1610","03/27/2012",1000,"24K"
2012,"N00030768","E1610","06/22/2011",-1000,"24K"
2012,"N00004961","E3000","05/29/2012",1500,"24K"
2012,"N00031176","E1160","10/22/2012",2500,"24K"
2012,"N00006546","E1120","09/05/2012",1000,"24K"
2012,"N00029788","E1210","01/20/2012",1000,"24K"
2012,"N00027467","E1500","09/08/2011",1000,"24K"
2012,"N00030744","E1170","07/19/2011",2000,"24K"
2012,"N00025292","E1120","08/27/2012",500,"24K"
2012,"N00002299","E1620","04/19/2012",1000,"24K"
2012,"N00003028","E1610","11/01/2011",1000,"24K"
2012,"N00027522","E1200","05/19/2011",1000,"24K"
2012,"N00007335","E1500","12/16/2011",2500,"24K"
2012,"N00007690","E1630","05/10/2011",1500,"24K"
