"Cycle","CID","RealCode","Date","Amount","Type"
2016,"N00031134","E1620","08/21/2015",1000,"24K"
2016,"N00033532","E1620","12/11/2015",500,"24K"
2016,"N00013345","E1630","11/24/2015",2000,"24K"
2016,"N00001093","E1630","06/21/2016",2500,"24K"
2016,"N00004572","E1140","10/05/2015",2500,"24K"
2016,"N00004884","E1600","09/19/2016",2000,"24K"
2016,"N00035215","E1600","03/26/2015",1000,"24K"
2016,"N00026050","E1620","08/03/2015",2000,"24K"
2016,"N00005883","E1610","06/27/2016",2500,"24K"
2016,"N00039330","E1500","09/29/2016",1000,"24K"
2016,"N00031593","E1140","07/10/2015",1000,"24K"
2016,"N00009926","E1620","05/12/2016",1000,"24K"
2016,"N00027509","E1120","07/24/2015",1000,"24K"
2016,"N00032088","E1140","06/03/2015",1000,"24K"
2016,"N00007248","E1110","03/12/2015",2500,"24K"
2016,"N00006863","E1160","06/08/2015",1500,"24K"
2016,"N00026368","E1160","03/25/2015",2500,"24K"
2016,"N00005582","E1120","06/22/2015",5000,"24K"
2016,"N00009699","E1150","08/05/2016",2500,"24K"
2016,"N00031545","E1150","09/06/2016",3500,"24K"
2016,"N00029562","E1620","06/24/2015",1000,"24K"
2016,"N00024753","E1120","11/06/2015",2700,"24K"
2016,"N00031545","E1300","09/29/2016",-2500,"24K"
2016,"N00003950","E1620","04/27/2016",2000,"24K"
2016,"N00013770","E1200","05/27/2015",2500,"24K"
2016,"N00034120","E1140","11/10/2015",1000,"24K"
2016,"N00008264","E1110","07/07/2016",2500,"24K"
2016,"N00034639","E1170","10/28/2015",1000,"24K"
2016,"N00012739","E1600","04/15/2015",2000,"24K"
2016,"N00001373","E1620","11/13/2015",1000,"24K"
2016,"N00033904","E1600","05/11/2015",1000,"24K"
2016,"N00004357","E1630","12/02/2016",1000,"24K"
2016,"N00035616","E1120","04/27/2016",2500,"24K"
2016,"N00002221","E1100","06/18/2015",1000,"24K"
2016,"N00032546","E1140","09/09/2016",2000,"24K"
2016,"N00026595","E1610","05/15/2015",2500,"24K"
2016,"N00024852","E1110","11/13/2015",5000,"24K"
2016,"N00029562","E1620","04/15/2016",1000,"24K"
2016,"N00008122","E1600","06/03/2015",2500,"24K"
2016,"N00007876","E4100","06/17/2015",500,"24K"
2016,"N00035504","E1100","08/17/2016",2700,"24K"
2016,"N00035934","E1160","03/18/2015",2500,"24K"
2016,"N00027523","E1140","06/02/2015",1000,"24K"
2016,"N00009774","E1600","12/09/2016",-2300,"24K"
2016,"N00038280","E1140","10/29/2015",1000,"24K"
2016,"N00031545","E1110","02/09/2016",500,"24K"
2016,"N00036135","E1160","05/19/2016",2500,"24K"
2016,"N00028152","E1110","06/16/2015",2500,"24K"
2016,"N00030490","E1620","08/26/2016",1000,"24K"
2016,"N00024809","E1170","07/13/2016",1000,"24K"
2016,"N00031688","E1120","03/15/2016",1000,"24K"
2016,"N00030815","E1620","10/14/2016",3000,"24K"
2016,"N00006446","E1220","05/06/2016",-5000,"24K"
2016,"N00034120","E1600","03/26/2015",5000,"24K"
2016,"N00013855","E1170","10/18/2016",1000,"24K"
2016,"N00031681","E1110","12/14/2015",1000,"24K"
2016,"N00003105","E1620","06/17/2016",1500,"24K"
2016,"N00031502","E1140","10/10/2016",1000,"24K"
2016,"N00012546","E1160","09/14/2016",2500,"24K"
2016,"N00037260","E1110","11/13/2015",2500,"24K"
2016,"N00033782","E1110","03/09/2016",2500,"24K"
2016,"N00003682","E1600","03/28/2016",1000,"24K"
2016,"N00001093","E1620","07/24/2016",-2500,"24K"
2016,"N00038779","E1120","11/02/2016",1000,"24K"
2016,"N00006236","E1160","11/28/2016",2500,"24K"
2016,"N00004133","E1110","03/24/2015",2500,"24K"
2016,"N00025095","E1610","05/15/2015",1000,"24K"
2016,"N00035282","E1600","08/01/2016",2500,"24K"
2016,"N00030744","E1700","06/29/2016",1000,"24K"
2016,"N00037161","E1620","06/25/2015",5000,"24K"
2016,"N00033987","E1610","04/27/2016",2500,"24K"
2016,"N00004961","E1620","02/05/2016",4000,"24K"
2016,"N00029077","E1140","09/29/2015",1000,"24K"
2016,"N00026686","E1610","09/29/2016",1000,"24K"
2016,"N00012539","E1600","03/26/2015",3000,"24K"
2016,"N00029675","E1140","12/02/2015",1000,"24K"
2016,"N00030612","E1120","08/22/2016",5000,"24K"
2016,"N00004961","E1120","03/14/2016",1000,"24K"
2016,"N00033539","E1160","09/25/2015",1000,"24K"
2016,"N00025095","E1620","05/23/2016",1000,"24K"
2016,"N00032277","E1620","07/07/2016",5000,"24K"
2016,"N00032243","E1600","03/30/2015",2500,"24K"
2016,"N00028152","E1600","06/15/2015",2500,"24K"
2016,"N00007099","E1160","06/26/2015",2500,"24K"
2016,"N00012508","E1150","11/29/2016",2500,"24K"
2016,"N00033399","E1620","09/18/2015",1000,"24K"
2016,"N00027459","E1600","09/16/2016",750,"24K"
2016,"N00039945","E1210","05/24/2016",5000,"24K"
2016,"N00028133","E1110","09/22/2015",1000,"24K"
2016,"N00031688","E1120","09/16/2015",500,"24K"
2016,"N00032088","E1320","11/04/2015",1000,"24K"
2016,"N00004961","E1700","05/06/2015",2500,"24K"
2016,"N00012546","E1620","02/19/2016",2500,"24K"
2016,"N00027522","E5000","11/04/2015",-2500,"24K"
2016,"N00031129","E1630","08/05/2015",1000,"24K"
2016,"N00034784","E1170","03/02/2016",3000,"24K"
2016,"N00007876","E1160","12/07/2015",2500,"24K"
2016,"N00031681","E1620","06/23/2015",1000,"24K"
2016,"N00002221","E1700","02/09/2016",2000,"24K"
2016,"N00004357","E1150","01/20/2016",5000,"24K"
2016,"N00024809","E1620","12/11/2015",2000,"24K"
2016,"N00029788","E1620","07/27/2015",1000,"24K"
2016,"N00005195","E1620","06/19/2015",500,"24K"
2016,"N00036403","E4200","09/08/2016",2000,"24K"
2016,"N00007999","E4200","11/30/2015",1000,"24K"
2016,"N00012508","E1620","09/07/2016",1000,"24K"
2016,"N00005582","E1110","07/23/2015",3000,"24K"
2016,"N00004961","E1140","06/18/2015",2000,"24K"
2016,"N00024992","E1210","03/09/2015",5000,"24K"
2016,"N00005681","E1160","06/26/2015",2500,"24K"
2016,"N00033842","E1160","03/23/2016",1500,"24K"
2016,"N00029018","E1600","06/21/2016",5000,"24K"
2016,"N00026171","E1600","03/26/2015",1000,"24K"
2016,"N00004133","E1600","04/29/2016",5000,"24K"
2016,"N00004133","E1700","09/15/2016",1000,"24K"
2016,"N00026341","E1140","06/02/2015",1000,"24K"
2016,"N00009738","E1120","03/14/2016",1000,"24K"
2016,"N00001821","E1300","03/04/2016",5000,"24K"
2016,"N00026631","E1630","06/09/2015",1000,"24K"
2016,"N00002221","E1600","04/15/2015",2000,"24K"
2016,"N00032029","E1620","06/19/2015",1000,"24K"
2016,"N00005195","E1160","06/04/2015",2500,"24K"
2016,"N00005883","E1600","11/19/2015",2500,"24K"
2016,"N00005883","E1610","11/07/2016",5000,"24K"
2016,"N00035391","E1620","03/13/2015",1000,"24K"
2016,"N00007099","E1160","06/20/2016",1000,"24K"
2016,"N00035888","E1140","01/22/2015",1000,"24K"
2016,"N00032088","E1140","06/29/2015",2500,"24K"
2016,"N00029788","E1120","09/15/2015",1000,"24K"
2016,"N00032771","E1160","02/12/2016",2500,"24K"
2016,"N00031129","E1200","06/21/2016",500,"24K"
2016,"N00026050","E1150","04/22/2015",2000,"24K"
2016,"N00030608","E1110","09/29/2015",2000,"24K"
2016,"N00029391","E1610","05/15/2015",2000,"24K"
2016,"N00030676","E1600","02/27/2015",1000,"24K"
2016,"N00035391","E1620","09/23/2015",5000,"24K"
2016,"N00009659","E1110","09/09/2015",1000,"24K"
2016,"N00033527","E1150","06/18/2015",1000,"24K"
2016,"N00025292","E1120","10/12/2016",1000,"24K"
2016,"N00013770","E1600","04/15/2015",1000,"24K"
2016,"N00002674","E1620","05/20/2016",2500,"24K"
2016,"N00031129","E1140","09/09/2015",1000,"24K"
2016,"N00004029","E1620","04/13/2016",1000,"24K"
2016,"N00036449","E1600","04/29/2016",2000,"24K"
2016,"N00000781","E1620","06/01/2015",2500,"24K"
2016,"N00007099","E1100","06/21/2016",1000,"24K"
2016,"N00008274","E1620","12/08/2016",-2000,"24K"
2016,"N00024842","E1620","09/12/2016",2500,"24K"
2016,"N00031545","E1610","05/15/2015",2000,"24K"
2016,"N00029835","E1700","06/09/2015",1000,"24K"
2016,"N00029675","E1300","09/23/2016",1000,"24K"
2016,"N00026595","E1140","09/11/2015",2500,"24K"
2016,"N00000019","E5000","12/03/2015",1000,"24K"
2016,"N00030676","E1620","12/02/2015",1000,"24K"
2016,"N00031417","E1620","06/16/2015",1000,"24K"
2016,"N00001955","E1620","12/30/2015",1500,"24K"
2016,"N00033527","E1150","10/04/2016",1500,"24K"
2016,"N00000615","E1630","09/04/2015",1000,"24K"
2016,"N00007248","E1600","12/19/2016",5000,"24K"
2016,"N00035380","E1610","06/02/2015",1000,"24K"
2016,"N00012460","E1600","10/17/2016",1500,"24K"
2016,"N00029285","E1600","09/21/2015",1000,"24K"
2016,"N00001093","E1140","06/22/2015",1000,"24K"
2016,"N00031593","E1150","06/29/2016",1000,"24K"
2016,"N00027509","E1120","09/13/2016",2000,"24K"
2016,"N00031417","E1120","09/13/2016",2500,"24K"
2016,"N00033443","E1610","09/29/2015",1000,"24K"
2016,"N00003389","E1600","03/03/2016",5000,"24K"
2016,"N00028152","E1150","04/21/2016",5000,"24K"
2016,"N00031129","E1200","05/04/2016",1000,"24K"
2016,"N00036155","E1140","10/01/2015",1000,"24K"
2016,"N00031129","E1150","09/04/2015",1500,"24K"
2016,"N00003522","E1320","12/15/2015",1000,"24K"
2016,"N00035420","E1600","12/08/2015",1000,"24K"
2016,"N00012672","E1620","10/19/2015",1000,"24K"
2016,"N00001619","E5000","09/29/2015",1000,"24K"
2016,"N00029391","E1100","06/21/2016",1000,"24K"
2016,"N00025292","E1220","06/17/2016",2500,"24K"
2016,"N00035007","E1320","09/14/2016",1000,"24K"
2016,"N00027658","E1700","10/13/2015",1000,"24K"
2016,"N00001489","E1120","08/22/2016",5000,"24K"
2016,"N00024870","E1620","02/04/2016",2500,"24K"
2016,"N00027894","E1620","01/20/2015",1000,"24K"
2016,"N00034349","E1610","12/01/2015",500,"24K"
2016,"N00033932","E1160","06/22/2016",5000,"24K"
2016,"N00030815","E1210","06/08/2016",1000,"24K"
2016,"N00001746","E5000","07/08/2015",1000,"24K"
2016,"N00033399","E4100","03/28/2016",1000,"24K"
2016,"N00032029","E1700","09/24/2015",1000,"24K"
2016,"N00027510","E1620","01/07/2016",2500,"24K"
2016,"N00001489","E1140","05/28/2015",2000,"24K"
2016,"N00009738","E1110","05/26/2015",2500,"24K"
2016,"N00006789","E1140","09/27/2016",1000,"24K"
2016,"N00035774","E4100","06/22/2016",1000,"24K"
2016,"N00026050","E1600","03/20/2015",2500,"24K"
2016,"N00029147","E1620","11/19/2015",1000,"24K"
2016,"N00031782","E1620","03/30/2016",2500,"24K"
2016,"N00030667","E1600","06/06/2016",1000,"24K"
2016,"N00031233","E1610","07/24/2015",1000,"24K"
2016,"N00035346","E1600","09/30/2016",750,"24K"
2016,"N00033630","E1600","06/05/2015",1000,"24K"
2016,"N00031593","E1140","08/14/2015",2500,"24K"
2016,"N00026627","E1160","05/18/2016",5000,"24K"
2016,"N00030980","E1140","06/28/2016",5000,"24K"
2016,"N00030788","E1600","12/10/2015",2500,"24K"
2016,"N00005656","E1630","06/18/2015",2500,"24K"
2016,"N00035282","E1600","05/16/2016",1000,"24K"
2016,"N00005736","E1630","03/13/2015",1000,"24K"
2016,"N00006267","E1110","06/03/2016",3000,"24K"
2016,"N00033495","E1620","09/07/2016",1000,"24K"
2016,"N00026171","E1600","08/10/2015",1000,"24K"
2016,"N00012546","E1620","05/18/2015",2500,"24K"
2016,"N00030980","E1320","09/21/2016",3000,"24K"
2016,"N00027522","E1500","05/21/2015",5000,"24K"
2016,"N00033814","E1600","11/16/2015",2500,"24K"
2016,"N00033367","E1300","06/09/2016",1000,"24K"
2016,"N00034224","E1140","05/11/2016",2500,"24K"
2016,"N00004357","E1120","06/16/2016",5000,"24K"
2016,"N00027658","E1220","02/01/2016",2500,"24K"
2016,"N00003522","E1620","06/29/2015",1000,"24K"
2016,"N00004614","E1170","09/16/2016",1000,"24K"
2016,"N00025292","E1120","12/11/2015",2500,"24K"
2016,"N00033316","E1110","06/10/2016",2500,"24K"
2016,"N00030673","E1620","10/23/2015",2500,"24K"
2016,"N00004357","E1600","06/25/2015",2500,"24K"
2016,"N00032546","E1140","09/28/2016",1000,"24K"
2016,"N00004403","E1600","05/13/2015",-750,"24K"
2016,"N00005883","E1620","01/15/2016",2500,"24K"
2016,"N00032029","E1210","12/18/2015",1000,"24K"
2016,"N00013873","E1620","08/15/2016",5000,"24K"
2016,"N00009869","E1610","12/01/2015",1000,"24K"
2016,"N00031593","E1160","06/01/2016",2500,"24K"
2016,"N00030815","E1140","06/16/2016",1000,"24K"
2016,"N00031417","E1120","04/15/2016",2000,"24K"
2016,"N00033510","E1600","05/07/2015",1000,"24K"
2016,"N00004614","E1170","03/30/2015",1500,"24K"
2016,"N00002408","E1600","05/01/2015",5000,"24K"
2016,"N00026314","E1220","01/07/2016",1500,"24K"
2016,"N00002221","E1600","06/21/2016",4000,"24K"
2016,"N00026160","E1160","11/23/2015",1000,"24K"
2016,"N00000515","E1700","03/19/2015",1000,"24K"
2016,"N00001821","E1110","06/16/2015",2500,"24K"
2016,"N00031103","E1600","12/17/2015",4000,"24K"
2016,"N00005870","E1620","01/15/2016",2000,"24K"
2016,"N00035509","E1610","09/14/2016",1000,"24K"
2016,"N00029736","E1610","03/20/2015",1000,"24K"
2016,"N00012539","E5000","03/01/2016",1000,"24K"
2016,"N00033363","E1620","06/17/2016",1500,"24K"
2016,"N00009154","E1170","06/17/2016",2500,"24K"
2016,"N00029562","E1630","01/19/2016",1000,"24K"
2016,"N00004961","E1140","09/13/2016",1000,"24K"
2016,"N00037019","E1620","12/13/2016",1000,"24K"
2016,"N00026314","E1620","05/09/2016",2500,"24K"
2016,"N00030608","E1500","04/21/2016",5000,"24K"
2016,"N00039106","E1150","07/01/2016",2500,"24K"
2016,"N00001489","E1160","01/27/2015",500,"24K"
2016,"N00012508","E1630","02/23/2016",1000,"24K"
2016,"N00005282","E1160","03/03/2015",1500,"24K"
2016,"N00029077","E1150","09/25/2015",1000,"24K"
2016,"N00001285","E1610","11/19/2015",1000,"24K"
2016,"N00012460","E1600","02/27/2015",1000,"24K"
2016,"N00005559","E1120","04/28/2015",2500,"24K"
2016,"N00029632","E1140","02/10/2016",1000,"24K"
2016,"N00029400","E1600","09/25/2015",1000,"24K"
2016,"N00003950","E1600","03/18/2016",1000,"24K"
2016,"N00031559","E1300","09/25/2015",1000,"24K"
2016,"N00035278","E1170","07/12/2016",2000,"24K"
2016,"N00025726","E1160","05/19/2016",5000,"24K"
2016,"N00001633","E1620","04/22/2015",1500,"24K"
2016,"N00032838","E1140","09/13/2016",1000,"24K"
2016,"N00004357","E5000","06/10/2016",5000,"24K"
2016,"N00033310","E1620","09/07/2016",1000,"24K"
2016,"N00031417","E1200","10/28/2016",1000,"24K"
2016,"N00013770","E1210","03/11/2016",5000,"24K"
2016,"N00005559","E1170","07/21/2015",2000,"24K"
2016,"N00004133","E5000","01/08/2016",-1000,"24K"
2016,"N00031226","E1170","06/14/2016",1000,"24K"
2016,"N00026926","E1300","09/25/2015",1000,"24K"
2016,"N00007335","E1620","12/08/2016",1000,"24K"
2016,"N00001489","E1320","03/06/2015",500,"24K"
2016,"N00003028","E1320","11/18/2015",1000,"24K"
2016,"N00012546","E1600","05/13/2015",1000,"24K"
2016,"N00024992","E1600","06/17/2015",1000,"24K"
2016,"N00000179","E1610","08/19/2016",1000,"24K"
2016,"N00035972","E1600","06/03/2015",2500,"24K"
2016,"N00033932","E1160","02/03/2015",5000,"24K"
2016,"N00026595","E1120","06/17/2016",2500,"24K"
2016,"N00006424","E5000","03/20/2015",-2600,"24K"
2016,"N00030980","E1110","03/24/2016",1500,"24K"
2016,"N00006267","E1110","09/09/2015",2500,"24K"
2016,"N00035688","E1620","05/20/2015",500,"24K"
2016,"N00030490","E1600","03/16/2016",1000,"24K"
2016,"N00000898","E1140","09/28/2016",1000,"24K"
2016,"N00033630","E1610","05/15/2015",1000,"24K"
2016,"N00033982","E1110","12/01/2016",2500,"24K"
2016,"N00002221","E1320","05/27/2015",1000,"24K"
2016,"N00026595","E1160","06/15/2015",2500,"24K"
2016,"N00036633","E1110","06/15/2015",1000,"24K"
2016,"N00031545","E1610","03/18/2015",1000,"24K"
2016,"N00024870","E1170","03/24/2016",2500,"24K"
2016,"N00031129","E1140","02/10/2016",1500,"24K"
2016,"N00035523","E1620","05/10/2016",1000,"24K"
2016,"N00037288","E1160","07/20/2016",5000,"24K"
2016,"N00033177","E1140","02/04/2015",2500,"24K"
2016,"N00001285","E1620","08/26/2016",1000,"24K"
2016,"N00026595","E1140","09/02/2015",2500,"24K"
2016,"N00033373","E1630","08/03/2015",1500,"24K"
2016,"N00039503","E1610","09/29/2016",1000,"24K"
2016,"N00033744","E1620","10/28/2015",2000,"24K"
2016,"N00024753","E1620","10/08/2015",2500,"24K"
2016,"N00031777","E1140","12/04/2015",1000,"24K"
2016,"N00004403","E1620","12/11/2015",1000,"24K"
2016,"N00029562","E1300","08/17/2016",5000,"24K"
2016,"N00026595","E1150","09/11/2015",2500,"24K"
2016,"N00003473","E1160","11/01/2016",5000,"24K"
2016,"N00007690","E1120","06/22/2015",1000,"24K"
2016,"N00005870","E1620","09/14/2015",1000,"24K"
2016,"N00004614","E1160","10/23/2015",-1500,"24K"
2016,"N00031777","E1140","12/02/2015",1000,"24K"
2016,"N00005293","E1630","06/09/2015",1000,"24K"
2016,"N00004614","E1160","02/09/2015",1000,"24K"
2016,"N00001489","E1110","12/09/2015",2500,"24K"
2016,"N00025292","E1120","07/01/2015",-500,"24K"
2016,"N00003280","E1110","11/13/2015",2000,"24K"
2016,"N00030622","E1210","03/18/2015",2500,"24K"
2016,"N00000036","E1500","06/14/2016",5000,"24K"
2016,"N00005195","E1210","05/31/2016",1000,"24K"
2016,"N00029675","E1600","09/25/2015",1000,"24K"
2016,"N00001489","E1600","09/28/2016",4000,"24K"
2016,"N00001093","E1170","10/06/2015",1000,"24K"
2016,"N00029285","E1140","06/21/2016",2500,"24K"
2016,"N00001489","E1110","10/03/2016",2500,"24K"
2016,"N00005195","E1110","03/13/2015",2000,"24K"
2016,"N00029441","E1160","09/04/2015",1000,"24K"
2016,"N00031647","E1100","10/12/2016",1000,"24K"
2016,"N00001285","E1110","04/23/2015",2500,"24K"
2016,"N00029238","E1140","11/12/2015",-500,"24K"
2016,"N00003473","E1620","11/17/2015",-1000,"24K"
2016,"N00031417","E1620","09/23/2016",1000,"24K"
2016,"N00028138","E1630","03/16/2016",1000,"24K"
2016,"N00006263","E1140","09/17/2015",1000,"24K"
2016,"N00030980","E1140","06/02/2016",5000,"24K"
2016,"N00003288","E1620","04/13/2015",1000,"24K"
2016,"N00036154","E1140","03/10/2016",1000,"24K"
2016,"N00029260","E1620","03/19/2015",1000,"24K"
2016,"N00012546","E1620","11/17/2016",1000,"24K"
2016,"N00003028","E1320","05/25/2016",1000,"24K"
2016,"N00031134","E1140","03/07/2016",2500,"24K"
2016,"N00031129","E1140","09/03/2015",2000,"24K"
2016,"N00038429","E1110","11/01/2016",2500,"24K"
2016,"N00030980","E1150","03/09/2016",1500,"24K"
2016,"N00004614","E1620","11/21/2016",5000,"24K"
2016,"N00026460","E1110","02/26/2016",1000,"24K"
2016,"N00032029","E1160","03/25/2015",2500,"24K"
2016,"N00002221","E1600","10/19/2015",1000,"24K"
2016,"N00030949","E1500","10/26/2015",2500,"24K"
2016,"N00004719","E1620","10/14/2016",1000,"24K"
2016,"N00037031","E1110","07/21/2015",2500,"24K"
2016,"N00031777","E1620","01/20/2015",1000,"24K"
2016,"N00030980","E1110","04/23/2015",2500,"24K"
2016,"N00003288","E1620","05/18/2016",1500,"24K"
2016,"N00009738","E1160","06/24/2016",5000,"24K"
2016,"N00030670","E5000","10/21/2016",1000,"24K"
2016,"N00007999","E1210","07/14/2016",1000,"24K"
2016,"N00004961","E1500","07/07/2015",4000,"24K"
2016,"N00007727","E1600","10/19/2015",1000,"24K"
2016,"N00030196","E1630","09/23/2015",1000,"24K"
2016,"N00007999","E1110","03/14/2016",1500,"24K"
2016,"N00034120","E1600","09/29/2016",4000,"24K"
2016,"N00002221","E1140","12/08/2015",2500,"24K"
2016,"N00026314","E1600","03/25/2016",750,"24K"
2016,"N00005883","E1110","06/02/2016",2500,"24K"
2016,"N00026166","E1140","09/01/2015",1000,"24K"
2016,"N00030967","E1610","04/11/2016",1500,"24K"
2016,"N00036155","E1600","03/04/2016",1000,"24K"
2016,"N00031688","E1160","06/06/2016",2500,"24K"
2016,"N00035451","E1620","06/19/2015",1000,"24K"
2016,"N00029147","E1160","11/01/2016",5000,"24K"
2016,"N00027459","E1620","10/19/2015",3000,"24K"
2016,"N00025292","E1220","04/21/2016",1000,"24K"
2016,"N00026166","E1140","09/30/2016",1000,"24K"
2016,"N00030026","E1500","03/30/2016",2500,"24K"
2016,"N00007876","E1600","03/11/2016",1000,"24K"
2016,"N00029679","E1170","12/04/2015",1000,"24K"
2016,"N00002593","E1160","08/24/2016",1000,"24K"
2016,"N00030815","E1320","09/02/2016",500,"24K"
2016,"N00013873","E1620","02/26/2016",1500,"24K"
2016,"N00007248","E1120","03/17/2015",1000,"24K"
2016,"N00035325","E1600","07/30/2015",1000,"24K"
2016,"N00007690","E1620","04/29/2016",1000,"24K"
2016,"N00003522","E1620","10/22/2015",1000,"24K"
2016,"N00034639","E1170","08/04/2015",500,"24K"
2016,"N00035616","E1120","10/13/2016",1000,"24K"
2016,"N00000153","E1140","07/07/2015",2500,"24K"
2016,"N00009738","E1110","05/05/2015",2500,"24K"
2016,"N00001489","E1600","02/17/2016",1500,"24K"
2016,"N00031129","E1160","06/08/2015",2500,"24K"
2016,"N00035688","E1600","06/12/2015",1000,"24K"
2016,"N00033782","E1620","06/17/2016",1000,"24K"
2016,"N00030980","E1320","04/06/2016",1000,"24K"
2016,"N00036403","E1150","10/29/2015",1500,"24K"
2016,"N00008028","E1110","05/05/2015",2500,"24K"
2016,"N00036097","E1600","10/05/2016",4000,"24K"
2016,"N00033410","E1120","09/28/2016",1000,"24K"
2016,"N00013770","E1200","10/28/2016",5000,"24K"
2016,"N00031417","E1160","02/11/2015",2500,"24K"
2016,"N00034224","E1140","03/01/2016",1000,"24K"
2016,"N00026631","E1610","04/15/2016",2000,"24K"
2016,"N00031502","E4100","06/27/2016",1000,"24K"
2016,"N00031005","E1500","11/04/2016",2500,"24K"
2016,"N00030612","E1160","09/21/2016",1000,"24K"
2016,"N00013770","E1120","04/15/2016",1000,"24K"
2016,"N00033495","E1160","03/23/2016",2000,"24K"
2016,"N00031417","E1600","08/10/2016",2500,"24K"
2016,"N00029675","E1140","03/14/2016",2000,"24K"
2016,"N00031134","E1150","08/22/2016",2500,"24K"
2016,"N00001489","E1320","08/29/2016",1000,"24K"
2016,"N00033539","E1160","10/26/2015",2500,"24K"
2016,"N00005870","E1610","01/15/2016",500,"24K"
2016,"N00033030","E1600","04/27/2015",2500,"24K"
