"Cycle","CID","RealCode","Date","Amount","Type"
2020,"N00043541","E1530","06/25/2019",5000,"24K"
2020,"N00040597","E1530","06/25/2019",5000,"24K"
2020,"N00040597","E1530","06/25/2019",5000,"24K"
2020,"N00030667","E1530","06/25/2019",2500,"24K"
2020,"N00037031","E1530","06/25/2019",2500,"24K"
2020,"N00035420","E1530","06/25/2019",1000,"24K"
2020,"N00000153","E1530","06/26/2019",5000,"24K"
2020,"N00013323","E1620","06/04/2019",1000,"24K"
2020,"N00024842","E1620","06/04/2019",1000,"24K"
2020,"N00002260","E1620","06/06/2019",1000,"24K"
2020,"N00035346","E1620","06/06/2019",1000,"24K"
2020,"N00031128","E1620","06/06/2019",2500,"24K"
2020,"N00041690","E1620","06/06/2019",2500,"24K"
2020,"N00030196","E1620","06/06/2019",2500,"24K"
2020,"N00033591","E1620","06/06/2019",1000,"24K"
2020,"N00035451","E1620","06/18/2019",1000,"24K"
2020,"N00000781","E1620","06/18/2019",2500,"24K"
2020,"N00030949","E1620","06/20/2019",2500,"24K"
2020,"N00026341","E1620","06/20/2019",1000,"24K"
2020,"N00004133","E1620","06/20/2019",2500,"24K"
2020,"N00043207","E1620","06/20/2019",1000,"24K"
2020,"N00042715","E1620","06/20/2019",1000,"24K"
2020,"N00000153","E1620","06/20/2019",3500,"24K"
2020,"N00030770","E1620","06/25/2019",1000,"24K"
2020,"N00035007","E1620","06/27/2019",2500,"24K"
2020,"N00012233","E1620","06/27/2019",1000,"24K"
2020,"N00033240","E1630","05/04/2020",500,"24K"
2020,"N00027860","E1630","05/04/2020",1000,"24K"
2020,"N00037049","E1630","06/24/2020",1000,"24K"
2020,"N00035774","E1140","06/29/2020",5000,"24K"
2020,"N00035527","E1140","06/26/2020",2500,"24K"
2020,"N00036097","E1620","06/09/2020",-1000,"24K"
2020,"N00036097","E1620","06/10/2020",1000,"24K"
2020,"N00035451","E1620","06/24/2020",2500,"24K"
2020,"N00042868","E1620","06/24/2020",1000,"24K"
2020,"N00025726","E1620","06/24/2020",2500,"24K"
2020,"N00033054","E1620","06/24/2020",1000,"24K"
2020,"N00038767","E1620","06/24/2020",2000,"24K"
2020,"N00033449","E1620","06/24/2020",1000,"24K"
2020,"N00030752","E1620","06/24/2020",2500,"24K"
2020,"N00026166","E1620","06/24/2020",1000,"24K"
2020,"N00000781","E1620","06/24/2020",1000,"24K"
2020,"N00030071","E1620","06/24/2020",1000,"24K"
2020,"N00035523","E1620","06/24/2020",2000,"24K"
2020,"N00003288","E1620","06/24/2020",2500,"24K"
2020,"N00027509","E1620","06/24/2020",2000,"24K"
2020,"N00000515","E1620","06/24/2020",1000,"24K"
2020,"N00033904","E1620","06/24/2020",1500,"24K"
2020,"N00033814","E1620","06/10/2020",2500,"24K"
2020,"N00030949","E1620","06/10/2020",1000,"24K"
2020,"N00003288","E1620","06/10/2020",2500,"24K"
2020,"N00009771","E1620","06/10/2020",5000,"24K"
2020,"N00013820","E1620","06/24/2020",2500,"24K"
2020,"N00042499","E1140","04/01/2020",-5000,"24K"
2020,"N00042499","E1140","04/01/2020",-5000,"24K"
2020,"N00029736","E1140","04/01/2020",-2500,"24K"
2020,"N00000751","E5000","03/18/2019",1000,"24K"
2020,"N00027523","E5000","03/01/2019",500,"24K"
2020,"N00009975","E5000","03/01/2019",1000,"24K"
2020,"N00007999","E4100","04/26/2019",2000,"24K"
2020,"N00009759","E4100","04/24/2019",1000,"24K"
2020,"N00030693","E4100","03/29/2019",1500,"24K"
2020,"N00031559","E4100","05/13/2019",2000,"24K"
2020,"N00031177","E1220","04/08/2019",1000,"24K"
2020,"N00026166","E1220","02/07/2019",1000,"24K"
2020,"N00035774","E1120","06/06/2019",500,"24K"
2020,"N00030780","E1120","03/22/2019",500,"24K"
2020,"N00030780","E1120","04/17/2019",500,"24K"
2020,"N00042224","E1120","06/14/2019",500,"24K"
2020,"N00003389","E1120","01/03/2019",2000,"24K"
2020,"N00035492","E1120","06/19/2019",2000,"24K"
2020,"N00035215","E1620","06/19/2019",1000,"24K"
2020,"N00036999","E1620","06/19/2019",1000,"24K"
2020,"N00000153","E1620","06/19/2019",1500,"24K"
2020,"N00039327","E1620","06/19/2019",1000,"24K"
2020,"N00033106","E1620","06/19/2019",1000,"24K"
2020,"N00003389","E1620","06/19/2019",2500,"24K"
2020,"N00007248","E1620","06/19/2019",1000,"24K"
2020,"N00031005","E1620","06/19/2019",1500,"24K"
2020,"N00030026","E1620","06/26/2019",2500,"24K"
2020,"N00007690","E1620","06/19/2019",1500,"24K"
2020,"N00030676","E1620","06/19/2019",2500,"24K"
2020,"N00041690","E1160","06/11/2019",2000,"24K"
2020,"N00042868","E1160","06/11/2019",2500,"24K"
2020,"N00035544","E1160","06/11/2019",1000,"24K"
2020,"N00035544","E1160","06/19/2019",2500,"24K"
2020,"N00030245","E1160","06/11/2019",2500,"24K"
2020,"N00030245","E1160","06/19/2019",2500,"24K"
2020,"N00031545","E1160","06/11/2019",2500,"24K"
2020,"N00031545","E1160","06/19/2019",2500,"24K"
2020,"N00035346","E1160","06/11/2019",2000,"24K"
2020,"N00035346","E1160","06/19/2019",2500,"24K"
2020,"N00009771","E1160","06/11/2019",2500,"24K"
2020,"N00009771","E1160","06/19/2019",2500,"24K"
2020,"N00041542","E1160","06/19/2019",2500,"24K"
2020,"N00043298","E1160","06/12/2019",2500,"24K"
2020,"N00041464","E1160","06/11/2019",-1000,"24K"
2020,"N00042126","E1160","06/11/2019",2500,"24K"
2020,"N00026041","E1160","06/11/2019",2500,"24K"
2020,"N00042224","E1160","06/11/2019",1000,"24K"
2020,"N00039090","E1160","06/19/2019",2500,"24K"
2020,"N00041194","E1160","06/19/2019",2500,"24K"
2020,"N00006249","E1160","06/19/2019",2500,"24K"
2020,"N00035007","E1160","06/19/2019",2500,"24K"
2020,"N00006460","E1160","06/11/2019",2500,"24K"
2020,"N00043541","E1160","06/19/2019",4500,"24K"
2020,"N00040559","E1160","06/19/2019",1000,"24K"
2020,"N00005582","E1160","06/19/2019",2500,"24K"
2020,"N00036135","E1160","06/11/2019",2500,"24K"
2020,"N00013323","E1160","06/11/2019",2500,"24K"
2020,"N00033630","E1160","06/11/2019",2500,"24K"
2020,"N00031559","E1160","06/11/2019",2000,"24K"
2020,"N00035282","E1160","06/11/2019",5000,"24K"
2020,"N00030752","E1160","06/19/2019",1000,"24K"
2020,"N00025095","E1160","06/27/2019",2000,"24K"
2020,"N00037034","E1160","06/11/2019",2500,"24K"
2020,"N00035934","E1160","06/11/2019",2000,"24K"
2020,"N00042237","E1160","06/19/2019",5000,"24K"
2020,"N00026460","E1160","06/11/2019",2000,"24K"
2020,"N00033982","E1160","06/11/2019",2500,"24K"
2020,"N00033814","E1160","06/19/2019",1000,"24K"
2020,"N00033410","E1160","06/11/2019",2500,"24K"
2020,"N00030184","E1160","06/19/2019",2500,"24K"
2020,"N00034784","E1160","06/19/2019",2500,"24K"
2020,"N00035187","E1160","06/19/2019",2500,"24K"
2020,"N00042282","E1160","06/19/2019",2500,"24K"
2020,"N00038285","E1160","06/19/2019",2500,"24K"
2020,"N00024852","E1160","06/11/2019",2500,"24K"
2020,"N00024852","E1160","06/11/2019",1000,"24K"
2020,"N00024852","E1160","06/19/2019",2500,"24K"
2020,"N00004133","E1160","06/11/2019",2000,"24K"
2020,"N00004961","E1160","06/19/2019",2500,"24K"
2020,"N00004961","E1160","06/19/2019",2500,"24K"
2020,"N00033539","E1160","06/11/2019",2500,"24K"
2020,"N00039777","E1620","06/21/2019",2500,"24K"
2020,"N00033443","E1620","06/24/2019",1000,"24K"
2020,"N00042808","E1620","05/20/2019",1000,"24K"
2020,"N00000781","E1620","06/03/2019",2500,"24K"
2020,"N00043319","E1620","06/21/2019",2500,"24K"
2020,"N00003280","E1620","06/24/2019",2500,"24K"
2020,"N00013323","E2000","03/28/2019",1000,"24K"
2020,"N00030245","E1160","05/06/2019",2000,"24K"
2020,"N00032838","E1160","06/19/2019",1500,"24K"
2020,"N00030780","E1120","05/29/2019",2700,"24K"
2020,"N00030780","E1120","05/29/2019",2300,"24K"
2020,"N00005582","E1120","04/30/2019",2000,"24K"
2020,"N00041338","E1620","06/12/2019",1000,"24K"
2020,"N00043207","E1620","06/12/2019",2500,"24K"
2020,"N00000781","E1620","06/12/2019",1000,"24K"
2020,"N00030196","E1620","06/12/2019",2500,"24K"
2020,"N00029277","E1620","06/12/2019",1000,"24K"
2020,"N00000362","E1620","06/12/2019",2500,"24K"
2020,"N00030949","E1620","06/12/2019",2500,"24K"
2020,"N00035774","E1120","06/04/2019",5000,"24K"
2020,"N00035492","E1120","06/11/2019",5000,"24K"
2020,"N00029260","E1600","01/08/2019",1000,"24K"
2020,"N00041194","E1150","06/09/2020",-300,"24K"
2020,"N00046192","E1600","06/24/2020",5000,"24K"
2020,"N00045125","E1120","05/26/2020",2500,"24K"
2020,"N00005559","E1150","06/24/2020",1000,"24K"
2020,"N00024852","E1150","06/26/2020",1000,"24K"
2020,"N00030693","E1620","06/26/2020",1500,"24K"
2020,"N00031559","E1620","06/11/2020",1000,"24K"
2020,"N00035483","E1530","06/11/2020",1000,"24K"
2020,"N00035774","E1320","06/16/2020",1000,"24K"
2020,"N00042296","E1320","06/16/2020",2000,"24K"
2020,"N00002942","E1320","06/16/2020",1000,"24K"
2020,"N00025726","E1320","06/16/2020",1000,"24K"
2020,"N00036403","E1320","06/16/2020",1000,"24K"
2020,"N00033932","E1320","06/16/2020",1000,"24K"
2020,"N00035007","E1320","06/16/2020",1000,"24K"
2020,"N00034453","E1320","06/16/2020",1000,"24K"
2020,"N00003028","E1320","06/16/2020",1000,"24K"
2020,"N00041335","E1320","06/16/2020",1000,"24K"
2020,"N00009975","E1320","06/16/2020",1000,"24K"
2020,"N00000362","E1320","06/16/2020",1000,"24K"
2020,"N00025280","E1320","06/16/2020",1000,"24K"
2020,"N00031005","E1320","06/16/2020",1000,"24K"
2020,"N00030780","E1120","04/15/2020",2500,"24K"
2020,"N00033982","E1120","04/15/2020",2500,"24K"
2020,"N00033054","E1120","05/13/2020",5000,"24K"
2020,"N00000491","E1120","05/13/2020",2500,"24K"
2020,"N00035483","E1120","05/13/2020",5000,"24K"
2020,"N00035492","E1120","05/13/2020",5000,"24K"
2020,"N00028152","E1120","06/17/2020",2500,"24K"
2020,"N00035774","E1120","06/17/2020",2500,"24K"
2020,"N00033839","E1150","06/26/2020",1000,"24K"
2020,"N00036097","E1150","04/22/2020",1000,"24K"
2020,"N00030856","E1500","06/15/2020",1500,"24K"
2020,"N00009975","E1500","06/18/2020",2500,"24K"
2020,"N00035544","E1500","06/25/2020",2500,"24K"
2020,"N00042268","E1160","06/12/2020",1000,"24K"
2020,"N00033630","E1160","06/12/2020",2500,"24K"
2020,"N00025219","E1160","06/12/2020",2500,"24K"
2020,"N00009660","E1160","06/12/2020",5000,"24K"
2020,"N00033054","E1160","06/25/2020",2500,"24K"
2020,"N00035492","E1160","06/25/2020",5000,"24K"
2020,"N00031233","E1210","06/12/2020",5000,"24K"
2020,"N00045070","E1210","06/12/2020",2000,"24K"
2020,"N00035517","E1210","06/12/2020",1000,"24K"
2020,"N00035187","E1210","06/30/2020",1500,"24K"
2020,"N00006263","E1210","06/12/2020",1500,"24K"
2020,"N00043298","E2000","06/22/2020",1000,"24K"
2020,"N00035483","E1000","06/08/2020",5000,"24K"
2020,"N00030667","E1000","06/08/2020",2500,"24K"
2020,"N00030071","E1000","06/08/2020",2000,"24K"
2020,"N00033591","E1000","06/08/2020",5000,"24K"
2020,"N00029675","E1000","06/17/2020",-2500,"24K"
2020,"N00029675","E1000","06/19/2020",2500,"24K"
2020,"N00042164","E1140","02/03/2020",1000,"24K"
2020,"N00035934","E1140","02/03/2020",1000,"24K"
2020,"N00007248","E1140","02/05/2020",5000,"24K"
2020,"N00025726","E1140","02/05/2020",1500,"24K"
2020,"N00025726","E1140","02/05/2020",5000,"24K"
2020,"N00033539","E1140","02/05/2020",5000,"24K"
2020,"N00007248","E1140","02/07/2020",5000,"24K"
2020,"N00041194","E1140","02/20/2020",2500,"24K"
2020,"N00035346","E1140","02/20/2020",1000,"24K"
2020,"N00029416","E1140","02/20/2020",1000,"24K"
2020,"N00031129","E1140","02/20/2020",1000,"24K"
2020,"N00041221","E1140","02/20/2020",1000,"24K"
2020,"N00002408","E1140","03/12/2020",5000,"24K"
2020,"N00002408","E1140","03/12/2020",5000,"24K"
2020,"N00041511","E1140","03/12/2020",1000,"24K"
2020,"N00028152","E1140","03/12/2020",1000,"24K"
2020,"N00035492","E1140","03/12/2020",1500,"24K"
2020,"N00035282","E1140","03/12/2020",2000,"24K"
2020,"N00043207","E1140","03/12/2020",1000,"24K"
2020,"N00035007","E1140","03/12/2020",1000,"24K"
2020,"N00035527","E1140","03/12/2020",1000,"24K"
2020,"N00030780","E1140","03/12/2020",5000,"24K"
2020,"N00042164","E1140","03/12/2020",1000,"24K"
2020,"N00029675","E1140","03/12/2020",1000,"24K"
2020,"N00008799","E1140","03/12/2020",1000,"24K"
2020,"N00042237","E1140","03/12/2020",1000,"24K"
2020,"N00033054","E1140","03/19/2020",1000,"24K"
2020,"N00036135","E1140","03/19/2020",5000,"24K"
2020,"N00009660","E1140","03/25/2020",5000,"24K"
2020,"N00034784","E1140","05/20/2020",5000,"24K"
2020,"N00035523","E1140","05/20/2020",5000,"24K"
2020,"N00024852","E1140","05/20/2020",5000,"24K"
2020,"N00009771","E1140","05/20/2020",5000,"24K"
2020,"N00006236","E1140","05/20/2020",2500,"24K"
2020,"N00009975","E1140","05/20/2020",5000,"24K"
2020,"N00030829","E1140","05/20/2020",1000,"24K"
2020,"N00027509","E1140","05/20/2020",1000,"24K"
2020,"N00027462","E1140","05/20/2020",2500,"24K"
2020,"N00035346","E1140","05/20/2020",2500,"24K"
2020,"N00030184","E1140","05/20/2020",5000,"24K"
2020,"N00030667","E1140","05/20/2020",5000,"24K"
2020,"N00013323","E1140","05/20/2020",5000,"24K"
2020,"N00030770","E1140","05/20/2020",4000,"24K"
2020,"N00031128","E1140","05/20/2020",5000,"24K"
2020,"N00034120","E1140","05/20/2020",2500,"24K"
2020,"N00039330","E1140","05/20/2020",2500,"24K"
2020,"N00038781","E1140","05/20/2020",5000,"24K"
2020,"N00038779","E1140","05/20/2020",2500,"24K"
2020,"N00008799","E1140","05/20/2020",2000,"24K"
2020,"N00032029","E1140","05/20/2020",5000,"24K"
2020,"N00041194","E1140","05/20/2020",5000,"24K"
2020,"N00040989","E1140","05/20/2020",1000,"24K"
2020,"N00026341","E1140","05/20/2020",3000,"24K"
2020,"N00038809","E1140","05/20/2020",4000,"24K"
2020,"N00031647","E1140","05/20/2020",5000,"24K"
2020,"N00035007","E1140","05/20/2020",2500,"24K"
2020,"N00030949","E1140","05/20/2020",2500,"24K"
2020,"N00042868","E1140","05/20/2020",1000,"24K"
2020,"N00033527","E1140","05/20/2020",1000,"24K"
2020,"N00032088","E1140","05/20/2020",5000,"24K"
2020,"N00041871","E1140","05/20/2020",2500,"24K"
2020,"N00041871","E1140","05/20/2020",2500,"24K"
2020,"N00005559","E1140","05/20/2020",2500,"24K"
2020,"N00029404","E1140","05/20/2020",5000,"24K"
2020,"N00024978","E1140","05/20/2020",5000,"24K"
2020,"N00033839","E1140","05/20/2020",5000,"24K"
2020,"N00039327","E1140","05/20/2020",2500,"24K"
2020,"N00031559","E1140","05/20/2020",2500,"24K"
2020,"N00026314","E1140","05/20/2020",2500,"24K"
2020,"N00026314","E1140","05/20/2020",2500,"24K"
2020,"N00029788","E1140","05/20/2020",2500,"24K"
2020,"N00035934","E1140","05/20/2020",1000,"24K"
2020,"N00035934","E1140","05/20/2020",1500,"24K"
2020,"N00041394","E1140","05/19/2020",-2500,"24K"
2020,"N00007248","E1140","05/20/2020",5000,"24K"
2020,"N00007248","E1140","05/19/2020",-5000,"24K"
2020,"N00026631","E1510","06/17/2020",500,"24K"
2020,"N00042224","E1140","06/23/2020",1000,"24K"
2020,"N00030693","E4100","06/25/2020",1000,"24K"
2020,"N00031559","E4100","06/25/2020",500,"24K"
2020,"N00030780","E1190","06/24/2020",1500,"24K"
2020,"N00043242","E1190","06/08/2020",1000,"24K"
2020,"N00044011","E1190","06/24/2020",1000,"24K"
2020,"N00035007","E1190","06/08/2020",1000,"24K"
2020,"N00042458","E1190","06/08/2020",2000,"24K"
2020,"N00032088","E1190","06/08/2020",1000,"24K"
2020,"N00025445","E1190","06/30/2020",1000,"24K"
2020,"N00030602","E1190","06/08/2020",1000,"24K"
2020,"N00042467","E1190","06/08/2020",2500,"24K"
2020,"N00040888","E1600","06/24/2020",1000,"24K"
2020,"N00030196","E1600","06/24/2020",1000,"24K"
2020,"N00024978","E1120","04/21/2020",1000,"24K"
2020,"N00013873","E1630","06/24/2020",1000,"24K"
2020,"N00027514","E1630","06/24/2020",1000,"24K"
2020,"N00034639","E1630","06/24/2020",1000,"24K"
2020,"N00034639","E1630","06/24/2020",1000,"24K"
2020,"N00005582","E1630","06/24/2020",1000,"24K"
2020,"N00000781","E1630","06/24/2020",2000,"24K"
2020,"N00000751","E1630","06/24/2020",500,"24K"
2020,"N00000751","E1630","06/24/2020",500,"24K"
2020,"N00024790","E1630","06/24/2020",2000,"24K"
2020,"N00007724","E1630","06/25/2020",1000,"24K"
2020,"N00000575","E1630","06/29/2020",1000,"24K"
2020,"N00033474","E1140","06/24/2020",1000,"24K"
2020,"N00030071","E1140","06/05/2020",2500,"24K"
2020,"N00035774","E1160","06/23/2020",3000,"24K"
2020,"N00041690","E1160","06/23/2020",3000,"24K"
2020,"N00045167","E1160","06/24/2020",5000,"24K"
2020,"N00026314","E1160","06/23/2020",5000,"24K"
2020,"N00038767","E1160","06/23/2020",2500,"24K"
2020,"N00035440","E1160","06/23/2020",5000,"24K"
2020,"N00042458","E1160","06/23/2020",2500,"24K"
2020,"N00041871","E1160","06/23/2020",2500,"24K"
2020,"N00033630","E1160","06/23/2020",1000,"24K"
2020,"N00031559","E1160","06/23/2020",3000,"24K"
2020,"N00035934","E1160","06/24/2020",2000,"24K"
2020,"N00005559","E1160","06/23/2020",2500,"24K"
2020,"N00029788","E1160","06/24/2020",2500,"24K"
2020,"N00026460","E1160","06/24/2020",2000,"24K"
2020,"N00033410","E1160","06/23/2020",2500,"24K"
2020,"N00042282","E1160","06/24/2020",1000,"24K"
2020,"N00046248","E1120","06/09/2020",2500,"24K"
2020,"N00035517","E1120","06/12/2020",2500,"24K"
2020,"N00035774","E1100","06/11/2020",1000,"24K"
2020,"N00043298","E1100","06/11/2020",1000,"24K"
2020,"N00036944","E1100","06/19/2020",1000,"24K"
2020,"N00033054","E1100","06/11/2020",2500,"24K"
2020,"N00024852","E1100","06/11/2020",1000,"24K"
2020,"N00029478","E1120","04/07/2020",1500,"24K"
2020,"N00043298","E1120","04/07/2020",2500,"24K"
2020,"N00042458","E1120","04/07/2020",1500,"24K"
2020,"N00037003","E1120","04/07/2020",2500,"24K"
2020,"N00035504","E1120","04/07/2020",2500,"24K"
2020,"N00031958","E1120","04/07/2020",2500,"24K"
2020,"N00033539","E1120","04/07/2020",2500,"24K"
2020,"N00033638","E1140","02/03/2020",2500,"24K"
2020,"N00033982","E1140","01/21/2020",2500,"24K"
2020,"N00027623","E1600","06/10/2020",1000,"24K"
2020,"N00041338","E1600","06/10/2020",1000,"24K"
2020,"N00030650","E1600","06/10/2020",1000,"24K"
2020,"N00029662","E1600","06/10/2020",1000,"24K"
2020,"N00043541","E1600","06/10/2020",1000,"24K"
2020,"N00036944","E1600","06/10/2020",1000,"24K"
2020,"N00002893","E1600","06/10/2020",2500,"24K"
2020,"N00026627","E1600","06/10/2020",1000,"24K"
2020,"N00033982","E1600","06/10/2020",1000,"24K"
2020,"N00042403","E1600","06/10/2020",3000,"24K"
2020,"N00041154","E1600","06/10/2020",1000,"24K"
2020,"N00031317","E1600","06/10/2020",5000,"24K"
2020,"N00024852","E1600","06/10/2020",5000,"24K"
2020,"N00033274","E1620","04/23/2020",2500,"24K"
2020,"N00031559","E1620","06/17/2020",2500,"24K"
2020,"N00003522","E1620","05/21/2020",2500,"24K"
2020,"N00007724","E1620","05/21/2020",2500,"24K"
2020,"N00007724","E1620","05/21/2020",1000,"24K"
2020,"N00030875","E1620","06/29/2020",4000,"24K"
2020,"N00038397","E1620","06/29/2020",2500,"24K"
2020,"N00031933","E1620","06/29/2020",2500,"24K"
2020,"N00041221","E1600","06/03/2020",3500,"24K"
2020,"N00029788","E1600","04/28/2020",2500,"24K"
2020,"N00007724","E1600","06/03/2020",3000,"24K"
2020,"N00045369","E1210","06/29/2020",2000,"24K"
2020,"N00005582","E1500","04/01/2020",1000,"24K"
2020,"N00027860","E1500","04/01/2020",2500,"24K"
2020,"N00002097","E1500","06/23/2020",1000,"24K"
2020,"N00037049","E1500","06/24/2020",2500,"24K"
2020,"N00033395","E1500","06/24/2020",1000,"24K"
2020,"N00029675","E1620","05/19/2020",1500,"24K"
2020,"N00001373","E1620","05/12/2020",2500,"24K"
2020,"N00028073","E1620","05/12/2020",2500,"24K"
2020,"N00027503","E1620","05/12/2020",2500,"24K"
2020,"N00033106","E1620","06/16/2020",1000,"24K"
2020,"N00031233","E1620","06/16/2020",1000,"24K"
2020,"N00002408","E1620","06/23/2020",2500,"24K"
2020,"N00003288","E1620","06/23/2020",1000,"24K"
2020,"N00030949","E1620","06/23/2020",1000,"24K"
2020,"N00038781","E1620","06/23/2020",1000,"24K"
2020,"N00033367","E5000","06/14/2020",1000,"24K"
2020,"N00035483","E1150","06/04/2020",1000,"24K"
2020,"N00029459","E1150","06/04/2020",1000,"24K"
2020,"N00042282","E1150","06/11/2019",2500,"24K"
2020,"N00040559","E1150","06/12/2019",2500,"24K"
2020,"N00031545","E1160","06/25/2019",2500,"24K"
2020,"N00031545","E1160","06/25/2019",5000,"24K"
2020,"N00041542","E1160","06/25/2019",2500,"24K"
2020,"N00043298","E1160","06/25/2019",2500,"24K"
2020,"N00041194","E1160","06/25/2019",2500,"24K"
2020,"N00006236","E1160","06/25/2019",2500,"24K"
2020,"N00042237","E1160","06/25/2019",2500,"24K"
2020,"N00031647","E1160","06/25/2019",-1000,"24K"
2020,"N00031226","E1160","06/25/2019",1000,"24K"
2020,"N00043207","E1620","06/18/2019",1000,"24K"
2020,"N00009724","E1620","06/18/2019",300,"24K"
2020,"N00000781","E1620","06/19/2019",1000,"24K"
2020,"N00000362","E1620","06/12/2019",1000,"24K"
2020,"N00030949","E1620","06/18/2019",2000,"24K"
2020,"N00026314","E1140","06/24/2019",2500,"24K"
2020,"N00035492","E1140","06/24/2019",2500,"24K"
2020,"N00027239","E1140","06/24/2019",2500,"24K"
2020,"N00042194","E1140","06/27/2019",1000,"24K"
2020,"N00035527","E1140","06/27/2019",1000,"24K"
2020,"N00041394","E1140","06/27/2019",2500,"24K"
2020,"N00035527","E5000","06/12/2019",1000,"24K"
2020,"N00007690","E5000","06/12/2019",1000,"24K"
2020,"N00024852","E5000","06/12/2019",1000,"24K"
2020,"N00033982","E5000","06/18/2019",2500,"24K"
2020,"N00033982","E5000","06/18/2019",-2500,"24K"
2020,"N00029835","E5000","06/12/2019",2500,"24K"
2020,"N00030196","E5000","06/12/2019",2000,"24K"
2020,"N00031417","E5000","06/12/2019",1000,"24K"
2020,"N00041338","E1500","01/07/2020",1000,"24K"
