"Cycle","CID","RealCode","Date","Amount","Type"
2018,"N00005681","E1160","06/26/2018",5000,"24K"
2018,"N00036154","E1140","09/19/2017",2000,"24K"
2018,"N00026314","E1600","06/25/2018",1000,"24K"
2018,"N00005656","E1600","06/05/2017",2500,"24K"
2018,"N00000153","E1620","07/23/2018",1000,"24K"
2018,"N00026710","E1600","05/02/2017",1000,"24K"
2018,"N00041731","E1160","06/04/2018",5000,"24K"
2018,"N00035934","E5000","09/26/2018",2500,"24K"
2018,"N00024978","E1140","03/29/2018",2000,"24K"
2018,"N00006263","E1140","03/29/2017",1000,"24K"
2018,"N00031417","E1620","12/01/2017",2000,"24K"
2018,"N00013770","E1220","03/13/2017",-1000,"24K"
2018,"N00032029","E1110","12/18/2017",2500,"24K"
2018,"N00036013","E1170","07/02/2018",1000,"24K"
2018,"N00030184","E1620","04/10/2017",2500,"24K"
2018,"N00038779","E1620","04/21/2017",2500,"24K"
2018,"N00029835","E1600","06/12/2018",2500,"24K"
2018,"N00024978","E1110","09/21/2017",2500,"24K"
2018,"N00033932","E1620","04/24/2018",1000,"24K"
2018,"N00033410","E1110","03/29/2018",2500,"24K"
2018,"N00031545","E1600","05/15/2018",1000,"24K"
2018,"N00030875","E1610","12/19/2017",1000,"24K"
2018,"N00007690","E1620","06/07/2018",2500,"24K"
2018,"N00035440","E1500","09/20/2018",1000,"24K"
2018,"N00032088","E1320","09/13/2017",1000,"24K"
2018,"N00036409","E1610","11/16/2017",1000,"24K"
2018,"N00006236","E1600","03/15/2018",5000,"24K"
2018,"N00035527","E1110","06/14/2018",5000,"24K"
2018,"N00004961","E1630","12/15/2017",1000,"24K"
2018,"N00027626","E1170","10/18/2018",2000,"24K"
2018,"N00033782","E1160","02/02/2017",5000,"24K"
2018,"N00030910","E1600","02/05/2018",2500,"24K"
2018,"N00009926","E4100","09/26/2018",2500,"24K"
2018,"N00004133","E1700","06/23/2017",2500,"24K"
2018,"N00035531","E1210","03/22/2017",2000,"24K"
2018,"N00000153","E1160","12/31/2018",-2500,"24K"
2018,"N00031177","E1110","08/04/2017",1000,"24K"
2018,"N00009869","E1620","09/27/2017",5000,"24K"
2018,"N00027503","E1620","08/10/2018",4500,"24K"
2018,"N00032838","E1110","11/20/2017",500,"24K"
2018,"N00030184","E1160","09/24/2018",2500,"24K"
2018,"N00006236","E1170","02/27/2018",5000,"24K"
2018,"N00036938","E1500","09/20/2018",2500,"24K"
2018,"N00035440","E1110","09/27/2018",2500,"24K"
2018,"N00025219","E1160","09/24/2018",5000,"24K"
2018,"N00007999","E1140","09/10/2018",1000,"24K"
2018,"N00028152","E1140","05/15/2017",5000,"24K"
2018,"N00005883","E1620","03/29/2017",2500,"24K"
2018,"N00004133","E1110","10/22/2018",1000,"24K"
2018,"N00035311","E1610","03/22/2018",1500,"24K"
2018,"N00036023","E1110","03/29/2018",2500,"24K"
2018,"N00007690","E1620","03/17/2017",1000,"24K"
2018,"N00030856","E1630","11/21/2017",1500,"24K"
2018,"N00026368","E1160","03/13/2018",1500,"24K"
2018,"N00009699","E1600","03/22/2017",2000,"24K"
2018,"N00026926","E1620","06/27/2017",1000,"24K"
2018,"N00009771","E1220","10/02/2017",1000,"24K"
2018,"N00004884","E1620","04/07/2017",1000,"24K"
2018,"N00026457","E1150","01/11/2017",-1500,"24K"
2018,"N00036135","E4200","03/27/2017",1000,"24K"
2018,"N00035007","E1620","05/07/2018",1000,"24K"
2018,"N00033177","E1300","01/23/2017",1000,"24K"
2018,"N00004614","E1120","03/20/2018",5000,"24K"
2018,"N00002408","E1300","06/07/2017",2500,"24K"
2018,"N00035282","E1160","04/19/2018",2500,"24K"
2018,"N00031227","E1160","10/18/2018",2500,"24K"
2018,"N00004403","E1620","10/26/2017",1000,"24K"
2018,"N00038809","E1160","12/05/2017",1000,"24K"
2018,"N00003813","E1320","11/30/2017",4000,"24K"
2018,"N00026586","E1600","09/08/2017",1000,"24K"
2018,"N00026341","E1110","05/29/2018",2500,"24K"
2018,"N00030967","E1110","07/23/2018",2500,"24K"
2018,"N00026166","E1210","10/23/2018",5000,"24K"
2018,"N00027462","E1120","08/28/2018",1000,"24K"
2018,"N00030717","E1610","04/26/2017",1000,"24K"
2018,"N00006236","E1120","08/03/2018",2500,"24K"
2018,"N00029574","E1140","09/17/2018",2500,"24K"
2018,"N00037422","E1600","07/05/2018",300,"24K"
2018,"N00033814","E1200","06/20/2017",1000,"24K"
2018,"N00004719","E1100","09/21/2018",1000,"24K"
2018,"N00009869","E1160","09/27/2017",2500,"24K"
2018,"N00033630","E1110","07/27/2017",1000,"24K"
2018,"N00001821","E1620","02/20/2018",2500,"24K"
2018,"N00036633","E1140","03/08/2018",1000,"24K"
2018,"N00031593","E1170","09/24/2018",2000,"24K"
2018,"N00025280","E1700","02/24/2017",5000,"24K"
2018,"N00027605","E1600","09/27/2018",2000,"24K"
2018,"N00042224","E1110","10/31/2018",2500,"24K"
2018,"N00002299","E1610","08/13/2018",2500,"24K"
2018,"N00006263","E1320","01/19/2017",1000,"24K"
2018,"N00008046","E1600","09/05/2018",1000,"24K"
2018,"N00025726","E1620","04/04/2017",1500,"24K"
2018,"N00030967","E1160","07/25/2017",2500,"24K"
2018,"N00026627","E1110","07/24/2017",2500,"24K"
2018,"N00009660","E1620","06/16/2017",2500,"24K"
2018,"N00034120","E1600","10/30/2017",3000,"24K"
2018,"N00032088","E1700","05/30/2017",2500,"24K"
2018,"N00033630","E1320","09/14/2018",1000,"24K"
2018,"N00002221","E1620","06/14/2017",1000,"24K"
2018,"N00009869","E1620","05/12/2017",2500,"24K"
2018,"N00032838","E1100","05/18/2017",1000,"24K"
2018,"N00026368","E1620","09/18/2017",2000,"24K"
2018,"N00009738","E1110","10/30/2018",1000,"24K"
2018,"N00033106","E1600","02/06/2017",1000,"24K"
2018,"N00026050","E1620","08/29/2017",1000,"24K"
2018,"N00041731","E1620","12/17/2018",5000,"24K"
2018,"N00009975","E1600","02/06/2017",1000,"24K"
2018,"N00036013","E1620","02/27/2017",1500,"24K"
2018,"N00027605","E1500","04/10/2018",1000,"24K"
2018,"N00035504","E1110","03/27/2017",2500,"24K"
2018,"N00005656","E1120","01/03/2017",1000,"24K"
2018,"N00000898","E1600","10/04/2018",2500,"24K"
2018,"N00037269","E1620","10/12/2017",1500,"24K"
2018,"N00004133","E1210","08/06/2018",2500,"24K"
2018,"N00041221","E1600","07/11/2017",2500,"24K"
2018,"N00005883","E1160","06/04/2018",5000,"24K"
2018,"N00024978","E1120","05/02/2018",2500,"24K"
2018,"N00024852","E1620","12/04/2017",1000,"24K"
2018,"N00033982","E1200","05/29/2018",2500,"24K"
2018,"N00030196","E1620","10/17/2018",1000,"24K"
2018,"N00033508","E1170","09/11/2017",1000,"24K"
2018,"N00028139","E1500","11/06/2018",1000,"24K"
2018,"N00027860","E1600","03/28/2017",1000,"24K"
2018,"N00031417","E1110","03/20/2017",2500,"24K"
2018,"N00031688","E1630","08/01/2018",1000,"24K"
2018,"N00031688","E1160","09/20/2018",2500,"24K"
2018,"N00033640","E3000","07/16/2018",1500,"24K"
2018,"N00030673","E1620","11/05/2018",-1500,"24K"
2018,"N00038779","E1600","03/20/2017",2000,"24K"
2018,"N00024809","E1160","07/25/2018",5000,"24K"
2018,"N00031593","E1110","12/19/2017",1500,"24K"
2018,"N00007099","E1610","03/28/2017",5000,"24K"
2018,"N00043379","E1110","10/29/2018",1000,"24K"
2018,"N00031064","E1600","04/04/2017",1000,"24K"
2018,"N00004961","E3000","11/22/2017",2000,"24K"
2018,"N00035420","E1500","06/28/2017",1000,"24K"
2018,"N00033591","E1170","05/19/2017",1000,"24K"
2018,"N00027035","E1610","10/30/2017",2000,"24K"
2018,"N00038809","E1620","06/12/2018",2500,"24K"
2018,"N00031417","E1120","09/28/2018",3000,"24K"
2018,"N00036449","E1110","05/11/2018",2500,"24K"
2018,"N00006052","E1620","10/17/2018",1000,"24K"
2018,"N00037422","E1600","04/12/2017",1000,"24K"
2018,"N00001811","E1150","07/21/2017",2500,"24K"
2018,"N00025726","E1600","08/16/2018",2500,"24K"
2018,"N00040607","E1110","06/13/2017",3500,"24K"
2018,"N00035523","E1610","06/14/2017",1000,"24K"
2018,"N00005681","E1110","10/19/2018",2000,"24K"
2018,"N00042194","E1620","04/24/2018",5000,"24K"
2018,"N00031417","E1620","03/17/2017",1000,"24K"
2018,"N00039106","E1610","12/19/2017",1000,"24K"
2018,"N00004118","E1500","03/07/2018",1000,"24K"
2018,"N00027462","E1620","05/19/2017",2500,"24K"
2018,"N00031104","E1620","03/01/2018",1000,"24K"
2018,"N00006236","E1160","01/24/2017",1000,"24K"
2018,"N00042296","E1300","10/08/2018",2500,"24K"
2018,"N00042353","E1630","09/24/2018",1000,"24K"
2018,"N00029285","E1700","06/28/2017",2500,"24K"
2018,"N00040829","E1620","09/27/2018",2000,"24K"
2018,"N00027467","E1190","01/10/2017",5000,"24K"
2018,"N00026686","E1620","09/19/2018",1000,"24K"
2018,"N00000684","E1160","11/20/2017",5000,"24K"
2018,"N00031696","E1320","10/12/2018",1000,"24K"
2018,"N00027035","E1620","06/15/2018",2500,"24K"
2018,"N00034784","E1600","06/16/2017",4000,"24K"
2018,"N00003389","E1620","07/23/2018",5000,"24K"
2018,"N00033987","E1610","06/04/2018",2500,"24K"
2018,"N00004961","E1320","03/01/2018",1000,"24K"
2018,"N00034349","E1610","02/10/2017",1000,"24K"
2018,"N00036944","E1610","09/27/2017",1000,"24K"
2018,"N00009869","E1100","05/03/2017",2500,"24K"
2018,"N00035307","E1610","03/22/2017",1000,"24K"
2018,"N00026586","E1120","06/27/2017",3500,"24K"
2018,"N00026586","E1620","09/15/2017",5000,"24K"
2018,"N00012546","E1160","03/28/2017",2500,"24K"
2018,"N00033443","E1110","05/22/2017",2500,"24K"
2018,"N00009699","E1110","03/29/2017",1000,"24K"
2018,"N00027522","E1120","05/11/2018",2500,"24K"
2018,"N00030071","E1700","06/25/2018",1000,"24K"
2018,"N00030949","E1500","03/13/2017",2500,"24K"
2018,"N00035346","E1600","09/28/2018",2500,"24K"
2018,"N00029416","E1160","06/25/2018",5000,"24K"
2018,"N00006236","E1220","08/29/2018",5000,"24K"
2018,"N00007690","E1100","06/05/2017",1000,"24K"
2018,"N00033495","E1610","08/21/2018",1000,"24K"
2018,"N00026457","E1600","10/09/2017",1000,"24K"
2018,"N00030949","E1150","06/30/2017",-1000,"24K"
2018,"N00003105","E1620","03/16/2018",2500,"24K"
2018,"N00030184","E1160","04/19/2018",2500,"24K"
2018,"N00041461","E3000","08/15/2017",5000,"24K"
2018,"N00031545","E1140","11/09/2017",1000,"24K"
2018,"N00039106","E1620","11/01/2017",1000,"24K"
2018,"N00042670","E1100","10/17/2018",2500,"24K"
2018,"N00026631","E1610","06/23/2017",1000,"24K"
2018,"N00007364","E1600","06/05/2017",2000,"24K"
2018,"N00000684","E1320","06/21/2017",1000,"24K"
2018,"N00031593","E1600","10/24/2017",500,"24K"
2018,"N00037031","E1140","03/09/2018",2500,"24K"
2018,"N00033510","E1600","09/04/2018",1000,"24K"
2018,"N00026926","E1320","12/27/2017",1000,"24K"
2018,"N00006236","E5000","02/16/2017",1000,"24K"
2018,"N00006052","E1620","09/21/2018",1000,"24K"
2018,"N00031688","E1140","08/07/2018",1000,"24K"
2018,"N00035972","E1110","04/20/2018",2500,"24K"
2018,"N00037049","E1160","05/29/2018",2000,"24K"
2018,"N00036403","E1160","07/26/2018",1000,"24K"
2018,"N00029835","E1600","02/15/2018",500,"24K"
2018,"N00027522","E1620","01/04/2018",2000,"24K"
2018,"N00027522","E1160","05/09/2017",2500,"24K"
2018,"N00033085","E1620","12/25/2017",1000,"24K"
2018,"N00031177","E1160","06/08/2017",5000,"24K"
2018,"N00006263","E1620","08/08/2018",1000,"24K"
2018,"N00031226","E1200","05/24/2018",1000,"24K"
2018,"N00035346","E1160","10/18/2018",2500,"24K"
2018,"N00029835","E1700","12/05/2018",-1500,"24K"
2018,"N00039533","E1620","09/21/2018",1000,"24K"
2018,"N00001821","E1620","03/20/2017",5000,"24K"
2018,"N00031417","E5000","06/14/2017",1000,"24K"
2018,"N00031696","E5000","11/08/2017",1000,"24K"
2018,"N00026050","E1600","06/21/2018",2000,"24K"
2018,"N00037185","E1160","12/11/2018",1500,"24K"
2018,"N00031933","E1170","09/28/2017",2500,"24K"
2018,"N00033410","E1140","09/21/2018",4000,"24K"
2018,"N00031233","E1170","08/22/2018",1500,"24K"
2018,"N00035531","E1620","03/06/2017",1000,"24K"
2018,"N00006263","E1600","09/29/2017",2000,"24K"
2018,"N00000781","E1620","09/26/2018",1000,"24K"
2018,"N00043541","E1600","12/13/2018",2500,"24K"
2018,"N00030490","E1620","09/21/2018",2500,"24K"
2018,"N00040607","E1110","07/27/2017",2500,"24K"
2018,"N00033591","E1140","11/10/2017",1000,"24K"
2018,"N00004887","E1300","03/27/2018",1000,"24K"
2018,"N00036135","E1110","06/12/2018",2500,"24K"
2018,"N00035504","E1110","12/07/2017",2500,"24K"
2018,"N00035391","E1110","10/22/2018",2000,"24K"
2018,"N00033495","E1620","07/21/2017",1000,"24K"
2018,"N00030642","E1600","09/22/2017",500,"24K"
2018,"N00025219","E1600","09/13/2017",1000,"24K"
2018,"N00004118","E1610","03/21/2017",2500,"24K"
2018,"N00029147","E1160","05/10/2017",1500,"24K"
2018,"N00003280","E1240","10/20/2017",5000,"24K"
2018,"N00005883","E1120","09/18/2018",2500,"24K"
2018,"N00033782","E1240","06/28/2017",-1000,"24K"
2018,"N00033630","E1620","09/20/2018",2500,"24K"
2018,"N00033982","E5000","04/12/2017",1000,"24K"
2018,"N00003535","E1600","09/26/2017",1500,"24K"
2018,"N00030768","E1110","05/31/2018",5000,"24K"
2018,"N00036275","E1620","05/19/2017",2500,"24K"
2018,"N00031741","E1620","04/18/2018",-1000,"24K"
2018,"N00031226","E1110","12/07/2017",1000,"24K"
2018,"N00035346","E1110","09/21/2017",1000,"24K"
2018,"N00033508","E1110","06/13/2018",2500,"24K"
2018,"N00005559","E1140","09/21/2018",5000,"24K"
2018,"N00001311","E1620","02/07/2018",2500,"24K"
2018,"N00025280","E1220","06/27/2017",2000,"24K"
2018,"N00026460","E1600","07/11/2017",1500,"24K"
2018,"N00036135","E1160","07/10/2018",1000,"24K"
2018,"N00040607","E1600","05/10/2017",1000,"24K"
2018,"N00021207","E1600","09/07/2017",2000,"24K"
2018,"N00004719","E1620","09/27/2018",1000,"24K"
2018,"N00033814","E1210","05/30/2018",1000,"24K"
2018,"N00036135","E1150","12/14/2017",1000,"24K"
2018,"N00033410","E1110","03/01/2017",1500,"24K"
2018,"N00006863","E1120","04/26/2018",1000,"24K"
2018,"N00003105","E1120","06/13/2018",4000,"24K"
2018,"N00036135","E1110","03/01/2017",1500,"24K"
2018,"N00041731","E1160","07/30/2018",5000,"24K"
2018,"N00043298","E1210","10/17/2018",10000,"24K"
2018,"N00007690","E1600","03/28/2017",5000,"24K"
2018,"N00030771","E4200","01/18/2017",-2000,"24K"
2018,"N00033508","E1620","03/22/2018",1500,"24K"
2018,"N00025292","E1200","11/01/2017",2000,"24K"
2018,"N00039106","E1620","11/08/2017",1000,"24K"
2018,"N00029632","E1140","06/30/2017",1000,"24K"
2018,"N00029147","E1200","01/31/2018",1000,"24K"
2018,"N00033904","E1620","07/05/2018",1000,"24K"
2018,"N00033410","E1100","04/30/2018",2000,"24K"
2018,"N00036944","E1600","03/28/2017",1000,"24K"
2018,"N00036149","E1620","06/21/2017",1500,"24K"
2018,"N00033814","E1160","09/24/2018",5000,"24K"
2018,"N00003280","E1160","06/05/2017",5000,"24K"
2018,"N00037015","E1600","07/13/2018",1000,"24K"
2018,"N00030622","E1600","11/16/2017",1000,"24K"
2018,"N00005736","E1610","05/16/2017",1000,"24K"
2018,"N00037515","E5000","09/13/2017",3000,"24K"
2018,"N00033630","E1240","09/22/2017",2500,"24K"
2018,"N00026627","E1600","01/17/2017",5000,"24K"
2018,"N00000781","E1500","03/28/2018",5000,"24K"
2018,"N00030667","E1620","05/17/2018",1000,"24K"
2018,"N00003280","E3000","06/13/2018",1500,"24K"
2018,"N00033410","E1160","03/15/2017",1000,"24K"
2018,"N00035504","E1120","07/23/2018",5000,"24K"
2018,"N00031593","E1160","12/19/2017",2500,"24K"
2018,"N00029391","E1620","02/02/2018",1000,"24K"
2018,"N00027566","E1620","03/13/2018",2500,"24K"
2018,"N00033399","E1160","02/21/2017",2500,"24K"
2018,"N00026586","E1140","10/02/2017",1000,"24Z"
2018,"N00009660","E1620","08/17/2018",2500,"24K"
2018,"N00006008","E1140","08/08/2018",-1000,"24K"
2018,"N00042354","E1600","10/02/2018",1000,"24K"
2018,"N00032088","E1620","02/16/2018",2500,"24K"
2018,"N00029562","E1600","08/16/2018",2500,"24K"
2018,"N00007690","E1620","06/26/2017",2500,"24K"
2018,"N00035934","E1110","10/31/2018",1500,"24K"
2018,"N00029675","E1110","02/08/2018",2000,"24K"
2018,"N00036149","E1110","10/17/2018",1500,"24K"
2018,"N00033904","E1620","09/15/2017",1000,"24K"
2018,"N00031227","E1160","09/24/2018",2500,"24K"
2018,"N00041454","E1140","06/21/2018",2500,"24K"
2018,"N00009154","E1610","05/16/2017",1000,"24K"
2018,"N00030949","E1500","10/05/2018",1000,"24K"
2018,"N00005559","E1140","05/17/2018",1000,"24K"
2018,"N00042458","E1620","11/20/2018",2500,"24K"
2018,"N00031681","E1110","12/19/2017",1000,"24K"
2018,"N00005656","E1620","05/02/2017",1000,"24K"
2018,"N00035934","E1120","08/01/2017",1000,"24K"
2018,"N00033310","E1610","08/23/2018",1500,"24K"
2018,"N00026166","E1210","04/06/2018",1000,"24K"
2018,"N00009869","E1100","02/22/2017",5000,"24K"
2018,"N00005736","E1170","08/31/2018",1500,"24K"
2018,"N00025292","E1120","04/20/2017",2500,"24K"
2018,"N00012233","E1170","07/24/2018",2000,"24K"
2018,"N00003280","E1140","03/29/2017",1000,"24K"
2018,"N00036449","E1140","03/08/2018",1000,"24K"
2018,"N00029459","E1100","06/12/2018",1000,"24K"
2018,"N00027462","E1160","03/28/2017",2500,"24K"
2018,"N00031593","E1110","09/25/2017",1000,"24K"
2018,"N00031226","E1620","08/17/2017",2500,"24K"
2018,"N00003522","E1300","05/16/2017",2500,"24K"
2018,"N00035307","E1620","12/15/2017",1500,"24K"
2018,"N00041956","E1600","11/16/2017",5000,"24K"
2018,"N00028152","E1320","05/23/2017",2500,"24K"
2018,"N00041454","E1160","09/12/2018",2500,"24K"
2018,"N00005582","E1160","09/20/2018",5000,"24K"
2018,"N00035420","E5000","06/06/2018",1000,"24K"
2018,"N00004961","E1600","03/15/2018",2500,"24K"
2018,"N00004118","E1500","11/06/2018",1000,"24K"
2018,"N00026368","E1160","03/22/2017",2500,"24K"
2018,"N00009926","E1320","05/15/2018",2500,"24K"
2018,"N00042219","E1140","04/18/2018",1000,"24K"
2018,"N00037039","E1610","10/11/2018",1000,"24K"
2018,"N00004118","E1620","09/19/2017",3000,"24K"
2018,"N00000751","E1630","09/20/2017",1000,"24K"
2018,"N00042386","E1160","09/24/2018",2500,"24K"
2018,"N00004357","E1140","02/17/2017",5000,"24K"
2018,"N00032088","E1600","03/29/2017",1000,"24K"
2018,"N00005870","E1620","05/25/2017",1000,"24K"
2018,"N00035346","E1700","09/08/2017",1000,"24K"
2018,"N00027522","E1500","04/04/2017",5000,"24K"
2018,"N00033495","E1110","03/15/2017",1500,"24K"
2018,"N00028138","E4100","12/04/2018",500,"24K"
2018,"N00026368","E1300","05/17/2018",1000,"24K"
2018,"N00003682","E1150","03/16/2018",1500,"24K"
2018,"N00038429","E1500","03/31/2017",2000,"24K"
2018,"N00003105","E1110","03/15/2017",1500,"24K"
2018,"N00009660","E1120","07/24/2017",2500,"24K"
2018,"N00034584","E1610","01/29/2018",1000,"24K"
2018,"N00032838","E1620","02/06/2017",2500,"24K"
2018,"N00035792","E1620","11/29/2017",1000,"24K"
2018,"N00030768","E1620","11/17/2017",1000,"24K"
2018,"N00027239","E1150","12/01/2017",2500,"24K"
2018,"N00027605","E1620","08/21/2018",2500,"24K"
2018,"N00032029","E1610","06/23/2017",1000,"24K"
2018,"N00040607","E1160","06/21/2017",1000,"24K"
2018,"N00002674","E1600","06/29/2017",2500,"24K"
2018,"N00035391","E1140","09/21/2018",2500,"24K"
2018,"N00036275","E1620","02/15/2018",2500,"24K"
2018,"N00004961","E1110","09/27/2017",-1000,"24K"
2018,"N00034044","E1600","05/12/2017",-1000,"24K"
2018,"N00002260","E1610","11/16/2017",1000,"24K"
2018,"N00034453","E1620","11/09/2017",1000,"24K"
2018,"N00038260","E1500","04/25/2017",2500,"24K"
2018,"N00030780","E1210","09/22/2017",1000,"24K"
2018,"N00012233","E1600","03/14/2018",1000,"24K"
2018,"N00031502","E1170","09/07/2018",1000,"24K"
2018,"N00033085","E1160","06/05/2017",5000,"24K"
2018,"N00003473","E1600","08/01/2017",250,"24K"
2018,"N00034639","E1100","06/04/2018",2500,"24K"
2018,"N00035380","E1700","09/01/2017",1500,"24K"
2018,"N00031559","E1610","03/22/2018",1000,"24K"
2018,"N00030490","E1610","10/02/2017",2000,"24K"
2018,"N00033281","E1620","06/28/2017",-1000,"24K"
2018,"N00038734","E1220","12/12/2018",5000,"24K"
2018,"N00031593","E1160","06/26/2018",2500,"24K"
2018,"N00030768","E1600","08/25/2017",2500,"24K"
2018,"N00001127","E1620","10/13/2017",2500,"24K"
2018,"N00027694","E1620","04/25/2018",1000,"24K"
2018,"N00003105","E1160","06/23/2017",2500,"24K"
2018,"N00031417","E1610","02/27/2018",2500,"24K"
2018,"N00003105","E1320","06/08/2017",1000,"24K"
2018,"N00031647","E1140","08/17/2018",5000,"24K"
2018,"N00030676","E1160","07/25/2017",1000,"24K"
2018,"N00026823","E1110","10/17/2018",2500,"24K"
2018,"N00042164","E4100","03/08/2018",1500,"24K"
2018,"N00035492","E1500","07/24/2017",5000,"24K"
2018,"N00030815","E5000","03/07/2018",2500,"24K"
2018,"N00003288","E1620","07/19/2018",2500,"24K"
2018,"N00027459","E1620","06/21/2017",1500,"24K"
2018,"N00000781","E1140","06/22/2017",1000,"24K"
2018,"N00033591","E1610","04/26/2017",1000,"24K"
2018,"N00027503","E1600","12/19/2017",500,"24K"
2018,"N00031857","E1110","06/22/2017",1000,"24K"
2018,"N00025219","E1140","09/18/2018",3000,"24K"
2018,"N00035278","E1170","04/11/2018",1000,"24K"
2018,"N00025219","E1600","06/28/2017",1000,"24K"
2018,"N00012233","E1610","10/02/2017",1000,"24K"
2018,"N00035451","E1620","01/19/2018",1000,"24K"
2018,"N00027509","E1160","06/04/2018",2500,"24K"
2018,"N00025445","E1170","06/26/2018",1000,"24K"
2018,"N00004719","E1620","10/17/2018",1000,"24K"
2018,"N00031958","E1320","05/01/2017",1000,"24K"
2018,"N00035267","E5000","05/25/2017",1000,"24K"
2018,"N00006134","E1220","08/29/2018",1000,"24K"
2018,"N00004961","E1120","07/24/2018",1500,"24K"
2018,"N00001821","E1600","04/03/2018",5000,"24K"
2018,"N00009738","E1140","03/15/2018",1000,"24K"
2018,"N00033390","E1610","05/10/2017",1500,"24K"
2018,"N00007690","E1630","05/30/2018",2000,"24K"
2018,"N00004719","E1170","10/17/2018",1000,"24K"
2018,"N00035346","E1620","06/26/2018",1000,"24K"
