"Cycle","CID","RealCode","Date","Amount","Type"
2020,"N00028152","E1620",2020-09-23,2000,"24K"
2020,"N00000781","E1600",2020-10-09,2500,"24K"
2020,"N00037034","E1520",2020-10-08,1000,"24K"
2020,"N00045978","E4200",2020-10-08,1000,"24K"
2020,"N00039106","E4200",2020-10-08,2500,"24K"
2020,"N00033373","E1170",2020-10-14,2500,"24K"
2020,"N00000699","E1620",2020-10-05,5000,"24K"
2020,"N00029404","E1620",2020-10-05,1500,"24K"
2020,"N00036149","E1140",2020-10-14,1500,"24K"
2020,"N00002097","E1140",2020-10-09,2000,"24K"
2020,"N00004133","E1140",2020-10-09,1000,"24K"
2020,"N00036135","E1000",2020-10-09,1500,"24K"
2020,"N00030071","E1620",2020-09-16,1000,"24K"
2020,"N00026314","E1620",2020-09-16,1000,"24K"
2020,"N00030196","E1620",2020-09-16,5000,"24K"
2020,"N00031681","E1620",2020-09-16,1000,"24K"
2020,"N00026926","E1620",2020-09-16,1000,"24K"
2020,"N00030245","E1620",2020-09-16,2500,"24K"
2020,"N00024852","E1620",2020-09-16,2000,"24K"
2020,"N00031820","E1620",2020-09-16,2500,"24K"
2020,"N00033839","E1620",2020-09-16,1000,"24K"
2020,"N00038414","E1620",2020-09-16,1000,"24K"
2020,"N00036135","E1620",2020-09-16,2500,"24K"
2020,"N00035483","E1620",2020-09-16,2000,"24K"
2020,"N00045730","E1620",2020-09-30,5000,"24K"
2020,"N00007360","E1620",2020-09-30,5000,"24K"
2020,"N00045730","E1620",2020-09-30,5000,"24K"
2020,"N00024852","E1120",2020-09-16,5000,"24K"
2020,"N00044592","E1120",2020-09-16,2500,"24K"
2020,"N00045421","E1120",2020-09-16,1000,"24K"
2020,"N00007833","E1320",2020-10-06,1000,"24K"
2020,"N00042296","E1320",2020-10-06,1000,"24K"
2020,"N00039533","E1320",2020-10-06,1000,"24K"
2020,"N00008122","E1320",2020-10-06,1000,"24K"
2020,"N00031559","E1320",2020-10-06,1000,"24K"
2020,"N00037185","E1320",2020-10-06,2000,"24K"
2020,"N00024809","E1320",2020-10-06,2000,"24K"
2020,"N00029459","E1320",2020-10-06,1000,"24K"
2020,"N00027462","E1700",2020-09-15,1000,"24K"
2020,"N00027035","E1700",2020-09-15,1500,"24K"
2020,"N00029675","E1700",2020-09-24,1000,"24K"
2020,"N00033630","E1700",2020-09-15,1000,"24K"
2020,"N00033630","E1700",2020-09-15,1000,"24K"
2020,"N00030875","E1700",2020-09-15,1000,"24K"
2020,"N00012233","E1700",2020-09-24,1000,"24K"
2020,"N00033982","E1700",2020-09-15,1000,"24K"
2020,"N00032029","E1700",2020-09-24,1000,"24K"
2020,"N00004724","E1700",2020-09-15,1000,"24K"
2020,"N00033591","E1700",2020-09-15,1000,"24K"
2020,"N00004133","E1700",2020-09-24,1000,"24K"
2020,"N00009771","E1160",2020-09-28,2500,"24K"
2020,"N00034349","E1160",2020-09-28,1000,"24K"
2020,"N00042013","E1160",2020-09-16,2500,"24K"
2020,"N00037034","E1160",2020-09-28,1000,"24K"
2020,"N00037260","E1160",2020-09-16,1000,"24K"
2020,"N00035516","E1160",2020-09-30,2500,"24K"
2020,"N00030184","E1160",2020-09-16,1000,"24K"
2020,"N00038809","E1160",2020-09-16,2500,"24K"
2020,"N00035483","E1530",2020-08-27,500,"24K"
2020,"N00033106","E1530",2020-09-22,1000,"24K"
2020,"N00035483","E1530",2020-09-22,1000,"24K"
2020,"N00028122","E1530",2020-09-22,1000,"24K"
2020,"N00033390","E5000",2020-09-09,1000,"24K"
2020,"N00033983","E5000",2020-09-09,2000,"24K"
2020,"N00041731","E5000",2020-09-09,1000,"24K"
2020,"N00030771","E5000",2020-09-09,1000,"24K"
2020,"N00025284","E5000",2020-09-09,2000,"24K"
2020,"N00004118","E5000",2020-09-09,1000,"24K"
2020,"N00033373","E5000",2020-09-09,1000,"24K"
2020,"N00007999","E1110",2020-09-29,2500,"24K"
2020,"N00031233","E1110",2020-09-29,2500,"24K"
2020,"N00045421","E1110",2020-09-03,1000,"24K"
2020,"N00039293","E1110",2020-09-03,1000,"24K"
2020,"N00030676","E1110",2020-09-03,2500,"24K"
2020,"N00026314","E1110",2020-09-03,5000,"24K"
2020,"N00026314","E1110",2020-09-30,-1000,"24K"
2020,"N00042268","E1110",2020-09-03,2500,"24K"
2020,"N00025726","E1110",2020-09-03,2500,"24K"
2020,"N00033363","E1110",2020-09-03,5000,"24K"
2020,"N00042056","E1110",2020-09-03,1000,"24K"
2020,"N00013323","E1110",2020-09-30,-3000,"24K"
2020,"N00001821","E1110",2020-09-03,5000,"24K"
2020,"N00031559","E1110",2020-09-03,5000,"24K"
2020,"N00037185","E1110",2020-09-03,1000,"24K"
2020,"N00024809","E1110",2020-09-03,1000,"24K"
2020,"N00025095","E1110",2020-09-03,5000,"24K"
2020,"N00046773","E1110",2020-09-29,1000,"24K"
2020,"N00029788","E1110",2020-09-03,5000,"24K"
2020,"N00039330","E1110",2020-09-03,2000,"24K"
2020,"N00029459","E1110",2020-09-03,2500,"24K"
2020,"N00043379","E1110",2020-09-03,2000,"24K"
2020,"N00039551","E1110",2020-09-03,4000,"24K"
2020,"N00030949","E1110",2020-09-29,1000,"24K"
2020,"N00044592","E1110",2020-09-03,1000,"24K"
2020,"N00033539","E1110",2020-09-03,1500,"24K"
2020,"N00029404","E1110",2020-09-03,1000,"24K"
2020,"N00044011","E1530",2020-09-11,5000,"24K"
2020,"N00044011","E1530",2020-09-11,5000,"24K"
2020,"N00031226","E1530",2020-09-24,1000,"24K"
2020,"N00033474","E1600",2020-10-13,2500,"24K"
2020,"N00006134","E1600",2020-10-13,3000,"24K"
2020,"N00000781","E1600",2020-10-13,2000,"24K"
2020,"N00006263","E1600",2020-10-13,1000,"24K"
2020,"N00007724","E1600",2020-10-13,1000,"24K"
2020,"N00033106","E1110",2020-10-14,1500,"24K"
2020,"N00045421","E1110",2020-10-14,2500,"24K"
2020,"N00037269","E1110",2020-10-14,1500,"24K"
2020,"N00026314","E1110",2020-10-14,2500,"24K"
2020,"N00041221","E1110",2020-10-14,1500,"24K"
2020,"N00005736","E1110",2020-10-14,2500,"24K"
2020,"N00008122","E1110",2020-10-14,2500,"24K"
2020,"N00035523","E1110",2020-10-14,2500,"24K"
2020,"N00034349","E1110",2020-10-14,1000,"24K"
2020,"N00040559","E1110",2020-10-14,1500,"24K"
2020,"N00002408","E1110",2020-10-14,2500,"24K"
2020,"N00036135","E1110",2020-10-14,2500,"24K"
2020,"N00031559","E1110",2020-10-14,1500,"24K"
2020,"N00035282","E1110",2020-10-14,1500,"24K"
2020,"N00030752","E1110",2020-10-14,2500,"24K"
2020,"N00030667","E1110",2020-10-14,1000,"24K"
2020,"N00030071","E1110",2020-10-14,1500,"24K"
2020,"N00035504","E1110",2020-10-14,2500,"24K"
2020,"N00033839","E1110",2020-10-14,1500,"24K"
2020,"N00025219","E1110",2020-10-14,2500,"24K"
2020,"N00042403","E1110",2020-10-14,1500,"24K"
2020,"N00031647","E1110",2020-10-14,2500,"24K"
2020,"N00030184","E1110",2020-10-14,500,"24K"
2020,"N00027523","E1110",2020-10-14,1500,"24K"
2020,"N00038781","E1110",2020-10-14,2500,"24K"
2020,"N00003689","E1110",2020-10-14,1500,"24K"
2020,"N00042282","E1110",2020-10-14,2500,"24K"
2020,"N00024978","E1110",2020-10-14,1000,"24K"
2020,"N00038429","E1110",2020-10-14,1500,"24K"
2020,"N00042164","E1110",2020-10-14,1500,"24K"
2020,"N00026314","E1620",2020-10-09,1000,"24K"
2020,"N00009759","E1620",2020-10-06,1000,"24K"
2020,"N00030693","E1620",2020-10-09,926,"24K"
2020,"N00031559","E1620",2020-10-06,1000,"24K"
2020,"N00034453","E1620",2020-10-06,2500,"24K"
2020,"N00030245","E1620",2020-10-07,1000,"24K"
2020,"N00030770","E1620",2020-10-14,1500,"24K"
2020,"N00041194","E1620",2020-10-07,1000,"24K"
2020,"N00036018","E1620",2020-10-02,1000,"24K"
2020,"N00005582","E1620",2020-10-14,1000,"24K"
2020,"N00006236","E1620",2020-10-02,1000,"24K"
2020,"N00025337","E1620",2020-10-02,1500,"24K"
2020,"N00040133","E1620",2020-10-14,1000,"24K"
2020,"N00041370","E1500",2020-10-13,-1000,"24K"
2020,"N00035523","E1620",2020-10-01,2000,"24K"
2020,"N00044575","E1620",2020-10-13,1000,"24K"
2020,"N00000575","E1620",2020-10-01,2000,"24K"
2020,"N00025726","E1140",2020-10-05,2500,"24K"
2020,"N00007999","E1600",2020-09-22,5000,"24K"
2020,"N00045560","E1600",2020-09-22,2500,"24K"
2020,"N00003132","E1600",2020-09-22,5000,"24K"
2020,"N00036149","E1600",2020-09-22,2500,"24K"
2020,"N00033390","E1600",2020-09-22,1000,"24K"
2020,"N00035282","E1600",2020-09-22,1000,"24K"
2020,"N00033983","E1600",2020-09-22,1000,"24K"
2020,"N00033054","E1600",2020-09-22,2500,"24K"
2020,"N00004133","E1600",2020-09-22,5000,"24K"
2020,"N00041221","E1600",2020-10-02,1000,"24K"
2020,"N00006236","E1600",2020-10-02,1000,"24K"
2020,"N00003389","E1600",2020-10-02,1000,"24K"
2020,"N00007360","E1600",2020-10-02,1000,"24K"
2020,"N00000781","E1600",2020-10-02,2500,"24K"
2020,"N00030196","E1600",2020-10-02,1500,"24K"
2020,"N00033814","E1140",2020-09-25,1000,"24K"
2020,"N00009771","E1140",2020-09-25,1000,"24K"
2020,"N00001692","E1140",2020-09-25,1500,"24K"
2020,"N00033177","E1140",2020-09-01,1000,"24K"
2020,"N00032029","E1140",2020-09-22,1000,"24K"
2020,"N00041002","E1140",2020-09-01,1500,"24K"
2020,"N00045421","E1160",2020-10-13,5000,"24K"
2020,"N00042224","E1160",2020-10-13,2500,"24K"
2020,"N00027894","E1160",2020-10-13,2500,"24K"
2020,"N00043379","E1160",2020-10-13,2500,"24K"
2020,"N00042282","E1160",2020-10-13,5000,"24K"
2020,"N00035492","E1160",2020-10-13,2500,"24K"
2020,"N00044592","E1160",2020-10-13,5000,"24K"
2020,"N00025219","E1200",2020-10-14,1000,"24K"
2020,"N00041104","E1530",2020-10-02,2500,"24K"
2020,"N00030770","E1530",2020-10-07,1000,"24K"
2020,"N00038734","E1200",2020-10-14,1000,"24K"
2020,"N00029835","E1500",2020-10-08,3000,"24K"
2020,"N00041194","E1140",2020-10-02,1000,"24K"
2020,"N00030245","E1140",2020-10-06,2500,"24K"
2020,"N00041194","E1140",2020-10-06,2500,"24K"
2020,"N00036135","E1140",2020-10-06,2500,"24K"
2020,"N00009771","E1120",2020-10-05,1000,"24K"
2020,"N00041542","E1120",2020-10-05,500,"24K"
2020,"N00003473","E1120",2020-10-05,1000,"24K"
2020,"N00003389","E1120",2020-10-05,1000,"24K"
2020,"N00031681","E1120",2020-10-05,500,"24K"
2020,"N00027462","E1140",2020-09-16,1000,"24K"
2020,"N00041871","E1140",2020-09-16,2500,"24K"
2020,"N00041511","E1140",2020-09-16,3000,"24K"
2020,"N00035527","E1140",2020-09-16,2000,"24K"
2020,"N00035007","E1140",2020-09-16,2500,"24K"
2020,"N00033054","E1140",2020-09-16,2500,"24K"
2020,"N00043207","E1140",2020-09-23,2500,"24K"
2020,"N00039327","E1140",2020-09-23,2500,"24K"
2020,"N00030245","E1150",2020-10-13,1500,"24K"
2020,"N00039533","E1600",2020-09-16,2500,"24K"
2020,"N00044790","E1600",2020-09-24,5000,"24K"
2020,"N00034016","E1600",2020-09-16,5000,"24K"
2020,"N00034016","E1600",2020-09-24,3000,"24K"
2020,"N00046394","E1600",2020-09-24,5000,"24K"
2020,"N00026314","E1600",2020-09-24,1000,"24K"
2020,"N00026961","E1600",2020-09-24,5000,"24K"
2020,"N00025726","E1600",2020-09-24,2500,"24K"
2020,"N00038565","E1600",2020-09-24,5000,"24K"
2020,"N00036409","E1600",2020-09-24,2500,"24K"
2020,"N00033630","E1600",2020-09-16,2500,"24K"
2020,"N00033630","E1600",2020-09-24,2000,"24K"
2020,"N00045506","E1600",2020-09-24,5000,"24K"
2020,"N00035282","E1600",2020-09-24,1000,"24K"
2020,"N00029441","E1600",2020-09-24,1000,"24K"
2020,"N00024809","E1600",2020-09-24,1000,"24K"
2020,"N00044007","E1600",2020-09-24,5000,"24K"
2020,"N00045978","E1600",2020-09-24,5000,"24K"
2020,"N00045978","E1600",2020-09-24,2500,"24K"
2020,"N00035934","E1600",2020-09-24,1000,"24K"
2020,"N00040891","E1600",2020-09-24,5000,"24K"
2020,"N00006267","E1600",2020-09-24,5000,"24K"
2020,"N00045905","E1600",2020-09-24,5000,"24K"
2020,"N00007360","E1600",2020-09-24,2500,"24K"
2020,"N00047361","E1600",2020-09-24,5000,"24K"
2020,"N00046760","E1600",2020-09-24,5000,"24K"
2020,"N00044559","E1600",2020-09-24,5000,"24K"
2020,"N00042353","E1600",2020-09-24,1000,"24K"
2020,"N00044346","E1600",2020-09-24,5000,"24K"
2020,"N00042715","E1600",2020-09-24,2500,"24K"
2020,"N00035509","E1600",2020-09-16,2500,"24K"
2020,"N00041221","E5000",2020-07-08,1000,"24K"
2020,"N00026341","E5000",2020-07-08,1000,"24K"
2020,"N00038601","E5000",2020-07-08,1000,"24K"
2020,"N00006236","E5000",2020-07-08,1000,"24K"
2020,"N00033983","E5000",2020-07-08,1000,"24K"
2020,"N00026050","E5000",2020-07-08,1000,"24K"
2020,"N00007419","E5000",2020-07-08,1500,"24K"
2020,"N00009771","E5000",2020-07-08,1000,"24K"
2020,"N00042056","E5000",2020-08-12,1500,"24K"
2020,"N00039327","E5000",2020-08-12,1000,"24K"
2020,"N00002408","E5000",2020-08-12,1500,"24K"
2020,"N00013873","E5000",2020-08-12,1000,"24K"
2020,"N00036097","E5000",2020-08-12,1000,"24K"
2020,"N00030622","E5000",2020-08-12,2000,"24K"
2020,"N00031782","E5000",2020-08-12,1000,"24K"
2020,"N00037515","E5000",2020-08-12,1000,"24K"
2020,"N00030245","E1120",2020-09-14,2500,"24K"
2020,"N00009771","E1120",2020-09-14,4000,"24K"
2020,"N00001373","E1120",2020-09-14,1000,"24K"
2020,"N00002408","E1120",2020-09-14,2500,"24K"
2020,"N00036135","E1120",2020-09-14,1500,"24K"
2020,"N00001821","E1120",2020-09-14,5000,"24K"
2020,"N00026341","E1120",2020-09-14,1000,"24K"
2020,"N00012233","E1120",2020-09-14,1000,"24K"
2020,"N00035504","E1120",2020-09-14,5000,"24K"
2020,"N00029788","E1120",2020-09-14,5000,"24K"
2020,"N00033839","E1120",2020-09-14,2500,"24K"
2020,"N00003389","E1120",2020-09-14,5000,"24K"
2020,"N00039106","E1120",2020-09-14,2500,"24K"
2020,"N00030184","E1120",2020-09-14,2500,"24K"
2020,"N00009660","E1120",2020-09-14,2500,"24K"
2020,"N00042282","E1120",2020-09-14,1000,"24K"
2020,"N00024978","E1120",2020-09-14,5000,"24K"
2020,"N00024978","E1120",2020-09-14,-2500,"24K"
2020,"N00024852","E1120",2020-09-14,5000,"24K"
2020,"N00038809","E1120",2020-09-14,4000,"24K"
2020,"N00033410","E1620",2020-10-07,1000,"24K"
2020,"N00041194","E1620",2020-10-07,1000,"24K"
2020,"N00030676","E1110",2020-09-30,2000,"24K"
2020,"N00009759","E1110",2020-09-30,2500,"24K"
2020,"N00030770","E1110",2020-09-30,2500,"24K"
2020,"N00007781","E1110",2020-09-28,-1500,"24K"
2020,"N00005736","E1110",2020-09-30,2500,"24K"
2020,"N00034349","E1110",2020-09-02,4000,"24K"
2020,"N00001821","E1110",2020-09-30,2500,"24K"
2020,"N00035282","E1110",2020-09-30,2500,"24K"
2020,"N00037034","E1110",2020-09-30,5000,"24K"
2020,"N00035934","E1110",2020-09-30,1500,"24K"
2020,"N00045703","E1110",2020-09-30,2500,"24K"
2020,"N00024759","E1110",2020-09-30,2500,"24K"
2020,"N00000781","E1110",2020-09-30,2500,"24K"
2020,"N00034784","E1110",2020-09-30,2500,"24K"
2020,"N00006263","E1110",2020-09-30,2500,"24K"
2020,"N00045369","E1110",2020-09-30,5000,"24K"
2020,"N00038285","E1110",2020-09-30,2500,"24K"
2020,"N00024852","E1110",2020-09-02,2500,"24K"
2020,"N00044592","E1110",2020-09-30,2500,"24K"
2020,"N00004133","E1110",2020-09-30,2500,"24K"
2020,"N00024852","E1110",2020-10-07,2000,"24K"
2020,"N00041194","E1110",2020-10-07,1000,"24K"
2020,"N00026460","E1110",2020-10-07,1000,"24K"
2020,"N00046055","E1110",2020-10-07,1000,"24K"
2020,"N00033839","E1110",2020-10-07,1000,"24K"
2020,"N00005883","E1110",2020-10-07,2500,"24K"
2020,"N00025726","E1110",2020-10-07,1000,"24K"
2020,"N00005559","E1110",2020-10-07,1000,"24K"
2020,"N00033410","E1110",2020-10-07,1000,"24K"
2020,"N00005582","E1110",2020-10-07,2000,"24K"
2020,"N00040829","E1110",2020-10-07,1000,"24K"
2020,"N00038809","E1110",2020-10-07,1000,"24K"
2020,"N00042868","E1110",2020-10-07,5000,"24K"
2020,"N00026314","E1110",2020-10-14,1000,"24K"
2020,"N00029788","E1110",2020-10-14,1000,"24K"
2020,"N00033054","E1110",2020-10-14,2000,"24K"
2020,"N00030245","E1110",2020-10-14,1000,"24K"
2020,"N00030780","E1110",2020-10-14,3000,"24K"
2020,"N00009660","E1110",2020-10-14,1000,"24K"
2020,"N00030815","E1320",2020-09-11,1000,"24K"
2020,"N00004614","E1320",2020-09-21,1000,"24K"
2020,"N00004614","E1320",2020-09-21,-1000,"24K"
2020,"N00035007","E1320",2020-09-11,1000,"24K"
2020,"N00033630","E1320",2020-09-11,1000,"24K"
2020,"N00032088","E1320",2020-09-21,1000,"24K"
2020,"N00032088","E1320",2020-09-21,-1000,"24K"
2020,"N00003522","E1320",2020-09-11,1000,"24K"
2020,"N00030667","E1320",2020-09-11,1000,"24K"
2020,"N00012233","E1320",2020-09-11,1000,"24K"
2020,"N00003689","E1320",2020-09-11,1000,"24K"
2020,"N00025280","E1320",2020-09-28,1000,"24K"
2020,"N00033310","E1320",2020-09-11,1000,"24K"
2020,"N00031681","E1220",2020-10-01,1000,"24K"
2020,"N00029788","E1210",2020-09-28,5000,"24K"
2020,"N00031681","E1210",2020-09-28,1000,"24K"
2020,"N00033274","E4100",2020-09-23,1000,"24K"
2020,"N00025882","E4100",2020-09-23,1000,"24K"
2020,"N00043298","E4100",2020-09-24,2500,"24K"
2020,"N00030780","E4100",2020-09-23,2500,"24K"
2020,"N00036149","E4100",2020-09-23,1000,"24K"
2020,"N00044245","E4100",2020-09-23,1000,"24K"
2020,"N00026341","E4100",2020-09-23,1000,"24K"
2020,"N00046773","E4100",2020-09-23,1000,"24K"
2020,"N00032838","E4100",2020-09-23,2500,"24K"
2020,"N00039106","E4100",2020-09-08,1000,"24K"
2020,"N00040667","E4100",2020-09-23,1000,"24K"
2020,"N00024790","E4100",2020-09-23,2500,"24K"
2020,"N00035527","E4100",2020-09-23,2500,"24K"
2020,"N00009771","E1170",2020-09-29,2500,"24K"
2020,"N00030752","E1170",2020-09-29,2500,"24K"
2020,"N00030196","E1170",2020-09-29,2500,"24K"
2020,"N00004133","E1170",2020-09-29,2500,"24K"
2020,"N00034639","E1620",2020-09-21,1000,"24K"
2020,"N00036154","E1620",2020-09-21,2500,"24K"
2020,"N00042224","E1600",2020-10-05,1000,"24K"
2020,"N00033443","E1150",2020-10-08,500,"24K"
2020,"N00033443","E1150",2020-10-08,500,"24K"
2020,"N00006134","E1620",2020-10-07,4000,"24K"
2020,"N00046055","E1620",2020-10-07,2500,"24K"
2020,"N00031177","E1220",2020-09-30,5000,"24K"
2020,"N00033638","E1220",2020-09-30,4000,"24K"
2020,"N00037247","E1220",2020-09-30,5000,"24K"
2020,"N00036149","E1620",2020-09-02,1500,"24K"
2020,"N00042296","E1620",2020-09-09,1000,"24K"
2020,"N00037515","E1620",2020-09-16,1000,"24K"
2020,"N00035504","E1620",2020-09-16,1000,"24K"
2020,"N00005582","E1620",2020-09-16,2500,"24K"
2020,"N00042013","E1620",2020-09-16,2500,"24K"
2020,"N00033814","E1620",2020-09-16,1000,"24K"
2020,"N00003682","E1620",2020-09-16,1500,"24K"
2020,"N00024809","E1620",2020-09-16,2000,"24K"
2020,"N00032029","E1620",2020-09-23,2500,"24K"
2020,"N00012233","E1620",2020-09-30,2500,"24K"
2020,"N00046125","E1120",2020-11-12,5000,"24K"
2020,"N00035516","E1120",2020-11-12,5000,"24K"
2020,"N00038809","E1120",2020-10-21,-3500,"24K"
2020,"N00038809","E1120",2020-10-21,2500,"24K"
2020,"N00042868","E1100",2020-10-16,2500,"24K"
2020,"N00002408","E1320",2020-10-21,2500,"24K"
2020,"N00038779","E1320",2020-10-28,1000,"24K"
2020,"N00035516","E1120",2020-11-18,5000,"24K"
2020,"N00046125","E1120",2020-11-18,5000,"24K"
2020,"N00038285","E1620",2020-09-23,1000,"24K"
2020,"N00031877","E1620",2020-09-23,2500,"24K"
2020,"N00027462","E1620",2020-09-23,3000,"24K"
2020,"N00044335","E1620",2020-09-23,2500,"24K"
2020,"N00003535","E1620",2020-09-23,1000,"24K"
2020,"N00031227","E1620",2020-09-23,2500,"24K"
2020,"N00035504","E1620",2020-09-23,1500,"24K"
2020,"N00003132","E1620",2020-09-23,1000,"24K"
2020,"N00037442","E1620",2020-09-23,1000,"24K"
2020,"N00030490","E1620",2020-09-23,1500,"24K"
2020,"N00031128","E1620",2020-09-23,1000,"24K"
2020,"N00036135","E1620",2020-09-23,1500,"24K"
2020,"N00013323","E1620",2020-09-23,1000,"24K"
2020,"N00032029","E1620",2020-09-23,1000,"24K"
2020,"N00029675","E1620",2020-09-23,2000,"24K"
2020,"N00032088","E1620",2020-09-23,1000,"24K"
2020,"N00003522","E1620",2020-09-23,2500,"24K"
2020,"N00025445","E1620",2020-09-23,2000,"24K"
2020,"N00046125","E1620",2020-09-23,1500,"24K"
2020,"N00035347","E1620",2020-09-23,2000,"24K"
2020,"N00029788","E1620",2020-09-23,2000,"24K"
2020,"N00037034","E1620",2020-09-23,2000,"24K"
2020,"N00026314","E1620",2020-09-23,1000,"24K"
2020,"N00026926","E1620",2020-09-23,1000,"24K"
2020,"N00001171","E1620",2020-09-23,1000,"24K"
2020,"N00000153","E1620",2020-09-23,3000,"24K"
2020,"N00027783","E1620",2020-09-23,1000,"24K"
2020,"N00037515","E1620",2020-09-23,1000,"24K"
2020,"N00000781","E1620",2020-09-23,1000,"24K"
2020,"N00035516","E1620",2020-09-23,1500,"24K"
2020,"N00029662","E1620",2020-09-23,1000,"24K"
2020,"N00030184","E1620",2020-09-23,2500,"24K"
2020,"N00039777","E1620",2020-09-23,2000,"24K"
2020,"N00025280","E1620",2020-09-23,3000,"24K"
2020,"N00030622","E1620",2020-09-23,2000,"24K"
2020,"N00009920","E1620",2020-09-23,2000,"24K"
2020,"N00035282","E1620",2020-09-23,1000,"24K"
2020,"N00042808","E1620",2020-09-23,1000,"24K"
2020,"N00003288","E1620",2020-09-23,1500,"24K"
2020,"N00030196","E1620",2020-09-23,1000,"24K"
2020,"N00004133","E1620",2020-09-23,2000,"24K"
2020,"N00033839","E1620",2020-09-23,2000,"24K"
2020,"N00026368","E1620",2020-09-23,1500,"24K"
2020,"N00031226","E1620",2020-09-23,3000,"24K"
2020,"N00042403","E1620",2020-09-23,2000,"24K"
2020,"N00026106","E1620",2020-09-23,1000,"24K"
2020,"N00026335","E1620",2020-09-23,2000,"24K"
2020,"N00025726","E1620",2020-09-30,1000,"24K"
2020,"N00040133","E1620",2020-09-30,5000,"24K"
2020,"N00042715","E1620",2020-09-30,2500,"24K"
2020,"N00033839","E1620",2020-09-30,2500,"24K"
2020,"N00026314","E1120",2020-10-14,2500,"24K"
2020,"N00030184","E1120",2020-10-14,2500,"24K"
2020,"N00009771","E1150",2020-07-09,1000,"24K"
2020,"N00005582","E1150",2020-07-09,1000,"24K"
2020,"N00044362","E1150",2020-09-10,1000,"24K"
2020,"N00028133","E1150",2020-07-09,1000,"24K"
2020,"N00035504","E1150",2020-09-10,1000,"24K"
2020,"N00033410","E1150",2020-07-01,1000,"24K"
2020,"N00046067","E1150",2020-09-10,1000,"24K"
2020,"N00038285","E1150",2020-07-09,1000,"24K"
2020,"N00035527","E1150",2020-07-09,1000,"24K"
2020,"N00024852","E1620",2020-10-07,1000,"24K"
2020,"N00012508","E1620",2020-10-07,1000,"24K"
2020,"N00033395","E1620",2020-10-05,-2500,"24K"
2020,"N00046125","E1190",2020-11-18,5000,"24K"
2020,"N00035516","E1190",2020-11-11,5000,"24K"
2020,"N00033310","E1190",2020-10-22,1000,"24K"
2020,"N00044592","E1120",2020-10-21,5000,"24K"
2020,"N00026314","E1120",2020-10-21,5000,"24K"
2020,"N00030184","E1120",2020-10-21,5000,"24K"
2020,"N00046067","E1120",2020-10-21,1000,"24K"
2020,"N00044592","E1120",2020-10-21,1000,"24K"
2020,"N00035516","E1120",2020-11-18,5000,"24K"
2020,"N00046125","E1120",2020-11-18,5000,"24K"
2020,"N00041956","E1300",2020-10-28,2000,"24K"
2020,"N00025219","E1300",2020-10-28,1000,"24K"
2020,"N00037031","E1300",2020-10-28,2000,"24K"
2020,"N00031681","E1300",2020-10-28,2500,"24K"
2020,"N00030676","E1300",2020-10-28,1000,"24K"
2020,"N00026368","E1300",2020-10-28,2000,"24K"
2020,"N00013323","E1300",2020-10-28,2000,"24K"
2020,"N00036135","E1300",2020-10-28,2000,"24K"
2020,"N00036944","E5000",2020-10-22,1000,"24K"
2020,"N00000751","E5000",2020-10-26,1000,"24K"
