"Cycle","CID","RealCode","Date","Amount","Type"
2018,"N00035517","E1110",2018-12-05,-2500,"24K"
2018,"N00040559","E1500",2018-07-16,1000,"24K"
2018,"N00029070","E1620",2018-06-20,1000,"24K"
2018,"N00033363","E1110",2018-06-25,2500,"24K"
2018,"N00027462","E1160",2018-10-25,2500,"24K"
2018,"N00027522","E1120",2018-09-13,5000,"24K"
2018,"N00007099","E1620",2018-11-02,250,"24K"
2018,"N00007099","E1150",2018-09-14,2500,"24K"
2018,"N00043207","E1620",2018-12-06,1000,"24K"
2018,"N00025219","E1100",2018-09-21,1000,"24K"
2018,"N00026627","E1160",2018-09-26,2500,"24K"
2018,"N00035509","E1600",2018-10-03,500,"24K"
2018,"N00034120","E5000",2018-10-05,1000,"24K"
2018,"N00040712","E1600",2018-10-01,1500,"24K"
2018,"N00029285","E1600",2018-11-02,750,"24K"
2018,"N00000781","E1700",2018-09-17,1000,"24K"
2018,"N00027509","E1210",2018-10-19,3000,"24K"
2018,"N00005883","E1110",2018-08-21,1000,"24K"
2018,"N00027509","E1620",2018-10-31,3500,"24K"
2018,"N00042237","E1160",2018-09-20,1000,"24K"
2018,"N00030612","E1600",2018-08-24,500,"24K"
2018,"N00027503","E1630",2018-11-02,1000,"24K"
2018,"N00036999","E1150",2018-09-28,3000,"24K"
2018,"N00007419","E1620",2018-11-02,1000,"24K"
2018,"N00005559","E1500",2018-10-25,1000,"24K"
2018,"N00024870","E1630",2018-08-27,1000,"24K"
2018,"N00042810","E1160",2018-10-15,1000,"24K"
2018,"N00041954","E1620",2018-10-19,500,"24K"
2018,"N00042403","E1620",2018-12-17,1000,"24K"
2018,"N00042868","E1100",2018-08-07,5000,"24K"
2018,"N00041956","E1500",2018-10-24,1000,"24K"
2018,"N00027623","E1160",2018-09-12,2500,"24K"
2018,"N00033054","E1600",2018-06-21,2000,"24K"
2018,"N00000781","E1610",2018-06-26,5000,"24K"
2018,"N00006460","E5000",2018-09-06,-2000,"24K"
2018,"N00033101","E1610",2018-09-25,1000,"24K"
2018,"N00004719","E4100",2018-10-10,5000,"24K"
2018,"N00037288","E1620",2018-07-23,2500,"24K"
2018,"N00042386","E1160",2018-06-26,2500,"24K"
2018,"N00031545","E1630",2018-10-08,2500,"24K"
2018,"N00037031","E1170",2018-08-29,750,"24K"
2018,"N00037515","E1610",2018-08-28,1000,"24K"
2018,"N00030196","E1300",2018-09-24,1000,"24K"
2018,"N00030752","E1600",2018-10-30,1000,"24K"
2018,"N00001171","E1630",2018-10-26,1000,"24K"
2018,"N00035774","E1110",2018-07-19,1200,"24K"
2018,"N00001373","E1600",2018-09-17,1000,"24K"
2018,"N00000179","E1600",2018-07-18,1000,"24K"
2018,"N00013323","E1200",2018-09-25,500,"24K"
2018,"N00025495","E1240",2018-08-23,1500,"24K"
2018,"N00042194","E1110",2018-10-29,2500,"24K"
2018,"N00025495","E1140",2018-07-18,1000,"24K"
2018,"N00004118","E1600",2018-09-26,1000,"24K"
2018,"N00033638","E1610",2018-12-03,1000,"24K"
2018,"N00033177","E1300",2018-07-23,2000,"24K"
2018,"N00004961","E1620",2018-08-10,5000,"24K"
2018,"N00035187","E1620",2018-09-26,1000,"24K"
2018,"N00026041","E5000",2018-07-19,2500,"24K"
2018,"N00031233","E1610",2018-07-05,1000,"24K"
2018,"N00005559","E1620",2018-09-27,2500,"24K"
2018,"N00029562","E1620",2018-07-24,2500,"24K"
2018,"N00006263","E1600",2018-06-27,1000,"24K"
2018,"N00035420","E1500",2018-09-24,3000,"24K"
2018,"N00004719","E1200",2018-09-25,2500,"24K"
2018,"N00037288","E1140",2018-09-14,1000,"24K"
2018,"N00029391","E1600",2018-07-23,2000,"24K"
2018,"N00030490","E1620",2018-09-11,2500,"24K"
2018,"N00029404","E1120",2018-10-18,1000,"24K"
2018,"N00030815","E1320",2018-07-24,1000,"24K"
2018,"N00035483","E1170",2018-08-09,1000,"24K"
2018,"N00031782","E1600",2018-06-28,1000,"24K"
2018,"N00033782","E1620",2018-09-11,1000,"24K"
2018,"N00001821","E1600",2018-09-14,1500,"24K"
2018,"N00030667","E1120",2018-09-25,1000,"24K"
2018,"N00041620","E1160",2018-07-26,2500,"24K"
2018,"N00043290","E1120",2018-10-09,2500,"24K"
2018,"N00006863","E1200",2018-09-25,1000,"24K"
2018,"N00030196","E1140",2018-09-21,1000,"24K"
2018,"N00000898","E1600",2018-09-10,1000,"24K"
2018,"N00000515","E1190",2018-09-06,2000,"24K"
2018,"N00030071","E1190",2018-08-13,2500,"24K"
2018,"N00009738","E1620",2018-09-27,1000,"24K"
2018,"N00033085","E1140",2018-10-31,5000,"24K"
2018,"N00031226","E1620",2018-09-10,1000,"24K"
2018,"N00028139","E1630",2018-10-30,1000,"24K"
2018,"N00030670","E1610",2018-09-28,1000,"24K"
2018,"N00004118","E1700",2018-09-20,2000,"24K"
2018,"N00007248","E1100",2018-09-21,2000,"24K"
2018,"N00041871","E1610",2018-09-18,1000,"24K"
2018,"N00003105","E1110",2018-10-03,5000,"24K"
2018,"N00031317","E1120",2018-09-10,2500,"24K"
2018,"N00031417","E1150",2018-09-18,2500,"24K"
2018,"N00000781","E1140",2018-09-25,1000,"24K"
2018,"N00036403","E1610",2018-09-25,1000,"24K"
2018,"N00037031","E1600",2018-09-26,3000,"24K"
2018,"N00001024","E1320",2018-09-06,2500,"24K"
2018,"N00025726","E1120",2018-08-23,500,"24K"
2018,"N00009660","E1140",2018-11-26,-2500,"24K"
2018,"N00043298","E1160",2018-07-10,2000,"24K"
2018,"N00031557","E1610",2018-09-11,1000,"24K"
2018,"N00029416","E5000",2018-08-13,1000,"24K"
2018,"N00031557","E1620",2018-10-16,2500,"24K"
2018,"N00031253","E1320",2018-09-07,1000,"24K"
2018,"N00007364","E1620",2018-09-25,1000,"24K"
2018,"N00041736","E1600",2018-10-01,500,"24K"
2018,"N00039090","E1610",2018-09-25,1000,"24K"
2018,"N00025095","E1160",2018-06-25,5000,"24K"
2018,"N00037260","E1620",2018-08-13,3000,"24K"
2018,"N00038285","E1600",2018-08-15,1000,"24K"
2018,"N00035420","E1240",2018-10-10,250,"24K"
2018,"N00026368","E1200",2018-09-25,1500,"24K"
2018,"N00034349","E1110",2018-06-29,-500,"24K"
2018,"N00036403","E1600",2018-09-21,1000,"24K"
2018,"N00028133","E1100",2018-09-05,1000,"24K"
2018,"N00039293","E5000",2018-08-08,2500,"24K"
2018,"N00031134","E1160",2018-07-30,-5000,"24K"
2018,"N00036135","E1140",2018-07-19,1500,"24K"
2018,"N00041542","E1160",2018-10-15,1000,"24K"
2018,"N00041326","E1700",2018-10-15,400,"24K"
2018,"N00004884","E1620",2018-10-29,2500,"24K"
2018,"N00033932","E1160",2018-10-30,1500,"24K"
2018,"N00007999","E1110",2018-09-26,5000,"24K"
2018,"N00039293","E1610",2018-09-11,1000,"24K"
2018,"N00031129","E1140",2018-08-08,-1500,"24K"
2018,"N00033054","E1140",2018-09-24,2500,"24K"
2018,"N00038414","E1140",2018-09-21,3000,"24K"
2018,"N00036154","E1630",2018-09-26,2000,"24K"
2018,"N00035934","E1300",2018-08-29,1000,"24K"
2018,"N00034784","E1140",2018-09-17,2500,"24K"
2018,"N00030815","E1320",2018-09-14,1000,"24K"
2018,"N00036023","E1600",2018-10-02,2500,"24K"
2018,"N00029574","E1110",2018-09-27,2500,"24K"
2018,"N00036403","E1300",2018-06-26,2500,"24K"
2018,"N00002408","E1620",2018-10-09,1500,"24K"
2018,"N00036351","E1170",2018-08-09,1000,"24K"
2018,"N00034784","E1140",2018-07-19,1000,"24K"
2018,"N00035391","E1120",2018-09-06,1500,"24K"
2018,"N00031226","E1300",2018-08-29,1000,"24K"
2018,"N00027509","E1120",2018-10-15,1000,"24K"
2018,"N00036409","E1190",2018-07-25,1150,"24K"
2018,"N00009604","E1620",2018-09-27,2000,"24K"
2018,"N00036449","E1600",2018-06-22,1000,"24K"
2018,"N00042240","E1600",2018-09-10,1000,"24K"
2018,"N00033832","E1160",2018-07-25,5000,"24K"
2018,"N00033106","E1160",2018-09-25,5000,"24K"
2018,"N00031417","E1620",2018-07-25,1000,"24K"
2018,"N00029835","E1600",2018-08-22,2000,"24K"
2018,"N00033510","E1600",2018-09-17,1000,"24K"
2018,"N00033390","E1600",2018-09-19,-2500,"24K"
2018,"N00035527","E1100",2018-09-05,1000,"24K"
2018,"N00006701","E1600",2018-10-01,1000,"24K"
2018,"N00033782","E1620",2018-09-21,2500,"24K"
2018,"N00007151","E1160",2018-09-24,2500,"24K"
2018,"N00024871","E1600",2018-10-24,2500,"24K"
2018,"N00041731","E1200",2018-08-24,2500,"24K"
2018,"N00035517","E1200",2018-09-28,750,"24K"
2018,"N00026341","E1160",2018-06-27,5000,"24K"
2018,"N00008799","E1150",2018-09-18,5000,"24K"
2018,"N00041454","E1110",2018-10-17,2500,"24K"
2018,"N00025284","E1600",2018-08-16,1000,"24K"
2018,"N00033403","E5000",2018-07-23,1500,"24K"
2018,"N00029416","E1140",2018-10-31,500,"24K"
2018,"N00043319","E1600",2018-11-14,2500,"24K"
2018,"N00001193","E1140",2018-09-21,2500,"24K"
2018,"N00032088","E1620",2018-06-26,1500,"24K"
2018,"N00033630","E1200",2018-06-21,1000,"24K"
2018,"N00026166","E1140",2018-09-21,2500,"24K"
2018,"N00036135","E1110",2018-09-20,2000,"24K"
2018,"N00012233","E1160",2018-09-24,1000,"24K"
2018,"N00042808","E1160",2018-09-24,5000,"24K"
2018,"N00000781","E1620",2018-09-25,2500,"24K"
2018,"N00003105","E1110",2018-07-23,5000,"24K"
2018,"N00035527","E1120",2018-09-06,1000,"24K"
2018,"N00025284","E5000",2018-07-11,1000,"24K"
2018,"N00041750","E3000",2018-10-02,1500,"24K"
2018,"N00034453","E1320",2018-09-19,2500,"24K"
2018,"N00024852","E1150",2018-09-25,5000,"24K"
2018,"N00036944","E1120",2018-10-04,2500,"24K"
2018,"N00033443","E1500",2018-08-02,2500,"24K"
2018,"N00035346","E1170",2018-07-02,1000,"24K"
2018,"N00041762","E1110",2018-10-29,1000,"24K"
2018,"N00035523","E1500",2018-06-25,1000,"24K"
2018,"N00041620","E1200",2018-09-27,2500,"24K"
2018,"N00033508","E1600",2018-07-23,1000,"24K"
2018,"N00003689","E1620",2018-07-20,1000,"24K"
2018,"N00034224","E1140",2018-10-22,1000,"24K"
2018,"N00026926","E1620",2018-09-21,4000,"24K"
2018,"N00034784","E3000",2018-10-02,1500,"24K"
2018,"N00036999","E1150",2018-11-05,2000,"24K"
2018,"N00031226","E1110",2018-09-28,1000,"24K"
2018,"N00004961","E1170",2018-07-06,2500,"24K"
2018,"N00006236","E1240",2018-09-07,5000,"24K"
2018,"N00033782","E1620",2018-11-08,-2500,"24K"
2018,"N00032838","E1600",2018-09-18,2500,"24K"
2018,"N00004719","E1170",2018-09-24,2000,"24K"
2018,"N00041511","E1120",2018-09-25,1500,"24K"
2018,"N00033085","E1110",2018-10-22,1500,"24K"
2018,"N00035492","E1110",2018-12-12,5000,"24K"
2018,"N00031127","E1600",2018-08-16,2500,"24K"
2018,"N00039503","E1160",2018-08-22,2500,"24K"
2018,"N00028152","E1220",2018-09-13,2500,"24K"
2018,"N00039533","E1600",2018-10-15,500,"24K"
2018,"N00029562","E1300",2018-08-29,2500,"24K"
2018,"N00007836","E1700",2018-10-18,5000,"24K"
2018,"N00036403","E1620",2018-09-10,1000,"24K"
2018,"N00003813","E1320",2018-06-27,1000,"24K"
2018,"N00035504","E1120",2018-09-28,2500,"24K"
2018,"N00027510","E1320",2018-09-10,1000,"24K"
2018,"N00024871","E1610",2018-09-11,1500,"24K"
2018,"N00032631","E1200",2018-09-25,1000,"24K"
2018,"N00033631","E1160",2018-10-26,5000,"24K"
2018,"N00003288","E1110",2018-09-28,1000,"24K"
2018,"N00012642","E1210",2018-10-18,1000,"24K"
2018,"N00036403","E1110",2018-10-03,5000,"24K"
2018,"N00034784","E1170",2018-07-05,1000,"24K"
2018,"N00035927","E1620",2018-08-08,500,"24K"
2018,"N00036275","E1160",2018-10-26,2500,"24K"
2018,"N00033395","E1620",2018-09-28,1000,"24K"
2018,"N00040712","E1500",2018-09-24,1500,"24K"
2018,"N00042648","E1620",2018-07-18,1000,"24K"
2018,"N00033631","E1610",2018-08-13,2000,"24K"
2018,"N00003689","E1160",2018-06-26,2500,"24K"
2018,"N00027239","E1190",2018-09-06,2000,"24K"
2018,"N00007690","E1220",2018-08-23,3000,"24K"
2018,"N00037031","E1140",2018-09-25,1000,"24K"
2018,"N00043298","E1200",2018-10-17,2500,"24K"
2018,"N00003105","E1120",2018-07-11,1000,"24K"
2018,"N00026314","E1100",2018-10-19,2500,"24K"
2018,"N00007364","E1620",2018-10-01,2500,"24K"
2018,"N00029736","E1620",2018-09-11,1000,"24K"
2018,"N00040559","E1610",2018-08-28,1000,"24K"
2018,"N00041326","E1210",2018-08-21,5000,"24K"
2018,"N00000781","E1160",2018-07-26,1000,"24K"
2018,"N00029835","E4200",2018-09-25,1000,"24K"
2018,"N00000781","E1620",2018-09-28,2500,"24K"
2018,"N00042390","E1170",2018-08-06,2500,"24K"
2018,"N00029736","E1210",2018-07-24,-1000,"24K"
2018,"N00009759","E1620",2018-08-07,2500,"24K"
2018,"N00012508","E1620",2018-07-16,5000,"24K"
2018,"N00037515","E1620",2018-11-01,2000,"24K"
2018,"N00037034","E1500",2018-10-01,1000,"24K"
2018,"N00032631","E1620",2018-09-10,1000,"24K"
2018,"N00030856","E1620",2018-10-15,1500,"24K"
2018,"N00036409","E1160",2018-07-30,1000,"24K"
2018,"N00001971","E1600",2018-09-10,2500,"24K"
2018,"N00007781","E1140",2018-09-17,1000,"24K"
2018,"N00012233","E1110",2018-08-17,2500,"24K"
2018,"N00031104","E1500",2018-09-28,1000,"24K"
2018,"N00043207","E1620",2018-10-08,500,"24K"
2018,"N00007419","E1610",2018-09-11,3000,"24K"
2018,"N00042194","E1600",2018-09-18,2500,"24K"
2018,"N00037031","E1300",2018-08-29,1000,"24K"
2018,"N00031127","E1210",2018-09-12,2500,"24K"
2018,"N00027741","E1600",2018-08-03,1000,"24K"
2018,"N00031128","E1100",2018-09-17,1000,"24K"
2018,"N00003105","E1140",2018-10-25,1000,"24K"
2018,"N00038414","E1600",2018-10-30,2000,"24K"
2018,"N00029404","E1110",2018-09-18,1000,"24K"
2018,"N00036018","E1630",2018-07-10,1000,"24K"
2018,"N00009585","E1620",2018-09-27,1000,"24K"
2018,"N00030600","E1170",2018-06-26,1000,"24K"
2018,"N00006561","E1140",2018-12-10,1000,"24K"
2018,"N00039330","E1160",2018-09-24,5000,"24K"
2018,"N00038781","E5000",2018-09-21,1000,"24K"
2018,"N00041593","E1170",2018-09-26,5000,"24K"
2018,"N00007419","E1620",2018-06-20,2500,"24K"
2018,"N00035504","E1120",2018-09-18,2500,"24K"
2018,"N00033630","E1600",2018-10-10,1000,"24K"
2018,"N00029391","E1620",2018-07-18,1000,"24K"
2018,"N00031417","E1120",2018-09-13,2500,"24K"
2018,"N00035972","E1160",2018-09-26,2500,"24K"
2018,"N00042164","E1110",2018-10-29,1000,"24K"
2018,"N00008122","E1610",2018-09-12,1000,"24K"
2018,"N00040733","E1620",2018-06-28,1000,"24K"
2018,"N00036135","E1150",2018-10-09,500,"24K"
2018,"N00029736","E1600",2018-10-02,-1000,"24K"
2018,"N00041221","E1320",2018-07-03,1000,"24K"
2018,"N00030815","E1320",2018-09-01,1000,"24K"
2018,"N00024978","E1160",2018-09-24,5000,"24K"
2018,"N00030608","E1620",2018-09-27,1000,"24K"
2018,"N00042194","E1140",2018-06-22,1000,"24K"
2018,"N00000515","E1620",2018-09-21,1000,"24K"
2018,"N00031417","E1110",2018-10-17,2500,"24K"
2018,"N00042056","E1200",2018-09-26,1000,"24K"
2018,"N00038734","E1500",2018-06-26,5000,"24K"
2018,"N00012508","E5000",2018-10-10,1000,"24K"
2018,"N00025284","E1620",2018-11-26,2500,"24K"
2018,"N00033363","E1320",2018-06-27,1500,"24K"
2018,"N00041882","E1140",2018-09-24,1000,"24K"
2018,"N00035517","E1210",2018-08-23,5000,"24K"
2018,"N00004572","E1620",2018-10-01,2500,"24K"
2018,"N00012233","E1140",2018-09-21,5000,"24K"
2018,"N00036274","E1500",2018-06-26,5000,"24K"
2018,"N00031233","E1120",2018-09-12,1000,"24K"
2018,"N00036449","E1620",2018-06-26,1000,"24K"
2018,"N00036023","E1320",2018-09-25,2000,"24K"
2018,"N00000781","E1620",2018-09-27,2500,"24K"
2018,"N00026631","E1630",2018-09-14,1000,"24K"
2018,"N00003105","E1320",2018-09-26,1000,"24K"
2018,"N00034784","E1600",2018-07-11,1000,"24K"
2018,"N00031857","E1620",2018-09-25,2500,"24K"
2018,"N00000515","E1620",2018-06-22,1000,"24K"
2018,"N00000153","E1600",2018-08-16,2500,"24K"
2018,"N00003389","E1120",2018-07-17,4000,"24K"
2018,"N00027741","E1620",2018-07-30,2500,"24K"
2018,"N00030196","E1140",2018-09-21,1000,"24K"
2018,"N00033399","E1630",2018-08-27,1000,"24K"
2018,"N00035187","E1600",2018-11-28,1000,"24K"
2018,"N00027522","E1200",2018-07-25,3000,"24K"
2018,"N00032838","E1620",2018-10-11,1000,"24K"
2018,"N00025292","E1170",2018-08-17,500,"24K"
2018,"N00039330","E1140",2018-09-21,2500,"24K"
2018,"N00040829","E1160",2018-09-24,5000,"24K"
2018,"N00035346","E4100",2018-08-02,1000,"24K"
2018,"N00036403","E1620",2018-06-21,1500,"24K"
2018,"N00040933","E1500",2018-11-26,1000,"24K"
2018,"N00041731","E1110",2018-10-29,5000,"24K"
2018,"N00042237","E1110",2018-09-18,1000,"24K"
2018,"N00042237","E1160",2018-10-17,5000,"24K"
2018,"N00033539","E1320",2018-10-29,2500,"24K"
2018,"N00035346","E1600",2018-09-21,1000,"24K"
2018,"N00025219","E1610",2018-09-25,1000,"24K"
2018,"N00041542","E1620",2018-10-29,1000,"24K"
2018,"N00001285","E1160",2018-07-30,5000,"24K"
2018,"N00033782","E1500",2018-09-28,1000,"24K"
2018,"N00035391","E1110",2018-07-23,1000,"24K"
2018,"N00026586","E1500",2018-10-26,1000,"24K"
2018,"N00004403","E1500",2018-11-05,1000,"24K"
2018,"N00006460","E1160",2018-10-26,2500,"24K"
2018,"N00033982","E1150",2018-09-11,2500,"24K"
2018,"N00039551","E1610",2018-10-31,1000,"24K"
2018,"N00029562","E1500",2018-10-26,500,"24K"
2018,"N00040133","E1620",2018-07-25,1000,"24K"
2018,"N00007724","E2000",2018-06-26,3000,"24K"
2018,"N00031647","E1140",2018-10-24,900,"24K"
2018,"N00028152","E1210",2018-10-02,5000,"24K"
2018,"N00031226","E1610",2018-08-28,3000,"24K"
2018,"N00025726","E1600",2018-11-02,2500,"24K"
2018,"N00029835","E1600",2018-06-20,1000,"24K"
2018,"N00004719","E1620",2018-09-27,500,"24K"
2018,"N00003813","E1110",2018-07-30,1500,"24K"
2018,"N00030693","E1100",2018-07-18,4000,"24K"
2018,"N00004614","E1110",2018-09-14,5000,"24K"
2018,"N00042282","E1110",2018-09-14,1000,"24K"
2018,"N00034584","E1170",2018-10-18,2500,"24K"
2018,"N00036633","E1600",2018-08-06,500,"24K"
2018,"N00002408","E1600",2018-09-17,5000,"24K"
2018,"N00003389","E1320",2018-10-12,5000,"24K"
2018,"N00025284","E1600",2018-10-05,-5000,"24K"
2018,"N00009918","E4200",2018-06-26,1000,"24K"
2018,"N00037034","E1600",2018-10-01,1000,"24K"
2018,"N00031233","E1150",2018-07-17,2500,"24K"
2018,"N00031417","E1600",2018-06-25,2500,"24K"
2018,"N00027709","E1110",2018-10-29,1000,"24K"
2018,"N00033640","E1620",2018-07-19,1500,"24K"
2018,"N00033982","E1110",2018-09-27,1500,"24K"
2018,"N00005681","E1150",2018-07-17,2500,"24K"
2018,"N00030071","E1600",2018-09-18,1000,"24K"
2018,"N00035792","E1620",2018-10-16,2500,"24K"
2018,"N00041620","E1140",2018-11-01,-2500,"24K"
2018,"N00004961","E1500",2018-10-12,2500,"24K"
2018,"N00042282","E1620",2018-09-05,1000,"24K"
2018,"N00031390","E1160",2018-07-31,1000,"24K"
2018,"N00030676","E1170",2018-09-17,1000,"24K"
2018,"N00041968","E1110",2018-10-29,1000,"24K"
2018,"N00033373","E1110",2018-06-28,2000,"24K"
2018,"N00026050","E1600",2018-09-06,1000,"24K"
2018,"N00041511","E1620",2018-09-10,2500,"24K"
2018,"N00025280","E1620",2018-08-10,2500,"24K"
2018,"N00031233","E1170",2018-10-17,1000,"24K"
2018,"N00004133","E1160",2018-08-01,5000,"24K"
2018,"N00005582","E1620",2018-11-29,2000,"24K"
2018,"N00036135","E1140",2018-09-20,2500,"24K"
2018,"N00030196","E1160",2018-06-27,2500,"24K"
2018,"N00038734","E1200",2018-12-14,1000,"24K"
2018,"N00041882","E1160",2018-06-25,5000,"24K"
2018,"N00029277","E1620",2018-10-05,1000,"24K"
2018,"N00030910","E1630",2018-10-26,-1500,"24K"
2018,"N00040829","E1140",2018-08-07,1000,"24K"
2018,"N00031593","E1160",2018-09-20,2500,"24K"
2018,"N00029574","E1200",2018-09-25,2500,"24K"
2018,"N00028152","E1500",2018-11-06,2500,"24K"
2018,"N00004614","E1600",2018-10-02,1000,"24K"
2018,"N00035483","E1320",2018-06-22,-1000,"24K"
2018,"N00007419","E1600",2018-07-23,2000,"24K"
2018,"N00033997","E1620",2018-10-17,1000,"24K"
2018,"N00000270","E1500",2018-07-01,-3500,"24K"
2018,"N00041805","E1600",2018-10-01,2000,"24K"
2018,"N00000781","E1620",2018-08-08,4000,"24K"
2018,"N00042810","E1300",2018-10-30,1000,"24K"
2018,"N00038767","E1160",2018-11-07,-5000,"24K"
2018,"N00024817","E1600",2018-09-13,-1000,"24K"
2018,"N00033390","E1110",2018-10-22,1500,"24K"
2018,"N00025337","E1600",2018-09-28,2500,"24K"
2018,"N00031417","E1150",2018-06-20,2500,"24K"
2018,"N00007999","E1110",2018-10-17,2500,"24K"
2018,"N00027694","E1500",2018-07-13,1000,"24K"
2018,"N00012508","E1620",2018-08-03,2500,"24K"
2018,"N00031593","E1140",2018-08-23,2500,"24K"
2018,"N00039327","E1500",2018-09-25,5000,"24K"
2018,"N00029070","E1620",2018-09-21,2500,"24K"
2018,"N00038781","E1600",2018-09-26,1500,"24K"
2018,"N00004367","E1610",2018-08-27,1000,"24K"
2018,"N00000515","E1190",2018-06-25,1000,"24K"
2018,"N00029285","E1610",2018-10-04,1500,"24K"
2018,"N00037034","E1630",2018-07-03,1000,"24K"
2018,"N00024978","E1120",2018-07-25,1000,"24K"
2018,"N00031263","E1120",2018-10-22,2500,"24K"
2018,"N00042126","E1610",2018-10-04,2500,"24K"
2018,"N00036154","E5000",2018-10-10,2700,"24K"
2018,"N00032838","E1700",2018-09-05,2500,"24K"
2018,"N00001003","E1320",2018-10-18,2500,"24K"
2018,"N00035431","E1140",2018-09-21,2500,"24K"
2018,"N00040829","E1160",2018-07-16,5000,"24K"
2018,"N00041809","E1160",2018-09-24,5000,"24K"
2018,"N00040816","E1140",2018-10-09,5000,"24K"
2018,"N00037185","E1610",2018-10-18,1000,"24K"
2018,"N00033177","E1120",2018-08-28,1000,"24K"
2018,"N00030949","E1120",2018-09-05,5000,"24K"
2018,"N00001285","E1610",2018-07-09,1500,"24K"
2018,"N00035517","E1120",2018-09-18,2500,"24K"
2018,"N00033085","E1150",2018-09-14,5000,"24K"
2018,"N00003682","E1220",2018-07-03,1000,"24K"
2018,"N00026050","E4100",2018-07-30,1000,"24K"
2018,"N00038742","E1620",2018-08-27,1000,"24K"
2018,"N00004884","E1620",2018-09-14,2000,"24K"
2018,"N00031253","E1110",2018-08-21,1000,"24K"
2018,"N00027509","E1120",2018-08-23,5000,"24K"
2018,"N00031502","E1600",2018-11-01,2000,"24K"
2018,"N00003280","E1100",2018-08-31,-1000,"24K"
2018,"N00041750","E1140",2018-07-30,2500,"24K"
2018,"N00041690","E1220",2018-07-16,1000,"24K"
2018,"N00041929","E1200",2018-09-27,1000,"24K"
2018,"N00027462","E4100",2018-10-10,1000,"24K"
2018,"N00005681","E1620",2018-10-26,5000,"24K"
2018,"N00007248","E1160",2018-09-13,5000,"24K"
2018,"N00006134","E1110",2018-12-12,2500,"24K"
2018,"N00036928","E1620",2018-10-30,2500,"24K"
2018,"N00025095","E1600",2018-09-05,1000,"24K"
2018,"N00007724","E1630",2018-07-10,1000,"24K"
2018,"N00031227","E1210",2018-09-12,1000,"24K"
2018,"N00002674","E1110",2018-09-28,2000,"24K"
2018,"N00030490","E1620",2018-09-27,1500,"24K"
2018,"N00041182","E1200",2018-06-21,1000,"24K"
2018,"N00003105","E1600",2018-09-18,2500,"24K"
2018,"N00000575","E1630",2018-07-25,1500,"24K"
2018,"N00027605","E1110",2018-10-10,1000,"24K"
2018,"N00036155","E1100",2018-10-17,2500,"24K"
2018,"N00035282","E1140",2018-07-19,1000,"24K"
2018,"N00012233","E1610",2018-09-11,500,"24K"
2018,"N00030622","E5000",2018-08-08,2500,"24K"
2018,"N00007021","E1500",2018-09-25,2500,"24K"
2018,"N00029459","E1320",2018-09-10,3000,"24K"
2018,"N00026631","E1610",2018-06-26,1000,"24K"
2018,"N00009660","E1110",2018-08-22,5000,"24K"
2018,"N00013323","E1600",2018-08-17,1000,"24K"
2018,"N00037288","E1620",2018-09-25,1000,"24K"
2018,"N00033399","E1630",2018-11-20,1000,"24K"
2018,"N00007690","E1620",2018-09-10,1000,"24K"
